statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
20053 ,19585 ,14783 ,32385 ,7 ,1,1,1,11.1467481934408,10.886603668704836,8.21734296831573,18.001667593107282,0.0038910505836575876,1.3248325779611716,1,1,2,0,12,0
135 ,789862 ,19928 ,304332 ,12432 ,1,1,1,0.02499074416882636,146.21658644946316,3.6890040725657163,56.336912254720474,2.3013698630136985,39.63578883982336,1,0,2,0,0,0
18661 ,895321 ,151 ,11603 ,157 ,1,1,1,8.047003018542474,386.08063820612335,0.06511427339370418,5.003449762828805,0.06770159551530833,5929.278145695364,1,0,2,0,18,0
101027 ,257753 ,153 ,1440 ,10871 ,1,1,1,18.499725325032045,47.19886467679912,0.02801684673136788,0.2636879692364036,1.990661051089544,1684.6601307189542,1,0,1,0,20,0
1788 ,24931843 ,122 ,170 ,14493 ,1,1,1,0.49324137931034484,6877.749793103449,0.0336551724137931,0.04689655172413793,3.9980689655172412,204359.368852459,1,4,2,0,13,0
5 ,1 ,77 ,3 ,0 ,1,1,1,0.0074962518740629685,0.0014992503748125937,0.11544227886056972,0.004497751124437781,0.0,0.012987012987012988,1,1,1,0,0,0
5317 ,7585 ,2045 ,2146 ,263 ,1,1,1,1.2279445727482678,1.751732101616628,0.4722863741339492,0.4956120092378753,0.060739030023094685,3.709046454767726,1,0,1,0,17,1
976 ,117 ,383 ,108 ,0 ,1,1,1,0.30104873534855026,0.03608883405305367,0.11813695249845774,0.033312769895126465,0.0,0.30548302872062666,1,4,2,0,20,1
153 ,15 ,148 ,90 ,0 ,1,1,1,0.23943661971830985,0.023474178403755867,0.23161189358372458,0.14084507042253522,0.0,0.10135135135135136,1,2,2,0,2,1
44 ,8150 ,6 ,3 ,21 ,1,1,1,0.06451612903225806,11.950146627565982,0.008797653958944282,0.004398826979472141,0.030791788856304986,1358.3333333333333,1,0,1,0,1,0
398 ,148067 ,1 ,1 ,887 ,1,1,1,0.10812279271936974,40.224667209997286,0.00027166530834012495,0.00027166530834012495,0.24096712849769084,148067.0,1,0,2,0,14,0
6590 ,1220359 ,640628 ,192956 ,648 ,1,1,1,2.021472392638037,374.3432515337423,196.5116564417178,59.18895705521472,0.19877300613496932,1.9049417134436835,1,0,2,0,4,0
5512 ,464 ,313 ,2284 ,37 ,1,1,1,1.1902396890520406,0.10019434247462751,0.06758799395378969,0.49319801338803715,0.007989635068019866,1.4824281150159744,1,0,2,0,7,0
19589 ,148 ,231 ,24817 ,9 ,1,1,1,4.756920835356969,0.03593977659057795,0.05609519184069937,6.026469159786304,0.002185526954832443,0.6406926406926406,1,0,2,0,4,1
3006 ,214896 ,371 ,7852 ,512 ,1,1,1,0.8206388206388207,58.666666666666664,0.10128310128310128,2.1435981435981435,0.13977613977613979,579.2345013477089,1,0,2,0,12,0
2 ,1 ,173 ,1 ,0 ,1,1,1,0.003067484662576687,0.0015337423312883436,0.26533742331288346,0.0015337423312883436,0.0,0.005780346820809248,1,5,1,4,0,1
1587 ,5147969 ,66 ,819 ,689 ,1,1,1,0.6,1946.302079395085,0.02495274102079395,0.30964083175803403,0.2604914933837429,77999.5303030303,1,2,2,0,14,0
19239 ,795143 ,1006 ,55536 ,459 ,1,1,1,6.973178687930409,288.1997100398695,0.3646248640811888,20.129032258064516,0.16636462486408118,790.4005964214712,1,0,1,0,10,0
0 ,1 ,23 ,24 ,0 ,1,1,1,0.0,0.0017301038062283738,0.039792387543252594,0.04152249134948097,0.0,0.043478260869565216,1,0,2,0,0,1
5663 ,55894254 ,375076 ,2527 ,111533 ,1,1,1,1.155478473780861,11404.663129973474,76.53050397877985,0.5156090593756376,22.757192409712303,149.02114238181062,1,0,2,0,0,0
748 ,1633339 ,11 ,38 ,1658 ,1,1,1,0.5339043540328337,1165.8379728765167,0.007851534618129907,0.027123483226266953,1.1834403997144896,148485.36363636365,1,0,1,0,12,0
17377 ,12491376 ,1674 ,37009 ,51869 ,1,1,1,3.696447564348011,2657.174218251436,0.3560944479897894,7.87258030206339,11.033609870240374,7461.992831541219,1,0,2,0,8,0
6244 ,770 ,2452 ,18022 ,2 ,1,1,1,2.3580060422960725,0.290785498489426,0.9259818731117825,6.805891238670695,0.0007552870090634441,0.31402936378466556,1,0,3,0,10,1
56 ,123 ,55 ,10235 ,0 ,1,1,1,0.0462046204620462,0.10148514851485149,0.04537953795379538,8.444719471947195,0.0,2.2363636363636363,1,8,1,0,0,1
32512 ,568733 ,2160 ,855 ,1011 ,1,1,1,6.820222362072582,119.30627228865114,0.45311516677155445,0.17935808684707363,0.21208307111390812,263.3023148148148,1,0,2,0,10,0
1 ,9 ,95 ,12 ,0 ,1,1,1,0.0017985611510791368,0.01618705035971223,0.17086330935251798,0.02158273381294964,0.0,0.09473684210526316,1,0,2,0,6,0
95 ,12 ,68 ,880 ,0 ,1,1,1,0.12632978723404256,0.015957446808510637,0.09042553191489362,1.1702127659574468,0.0,0.17647058823529413,1,0,1,0,7,0
1961 ,178 ,174 ,40 ,0 ,1,1,1,0.43568095978671406,0.03954676738502555,0.03865807598311486,0.008886914019106865,0.0,1.0229885057471264,1,0,3,0,0,1
34 ,35 ,529 ,52 ,0 ,1,1,1,0.06181818181818182,0.06363636363636363,0.9618181818181818,0.09454545454545454,0.0,0.0661625708884688,1,2,4,0,18,1
26925 ,2887 ,3570 ,10336 ,2 ,1,1,1,6.957364341085271,0.7459948320413436,0.9224806201550387,2.670801033591731,0.0005167958656330749,0.8086834733893558,1,0,1,0,0,1
311 ,5624 ,87 ,5 ,67 ,1,1,1,0.08810198300283287,1.593201133144476,0.024645892351274786,0.00141643059490085,0.018980169971671387,64.64367816091954,1,0,2,0,1,0
1695 ,91 ,368 ,8740 ,11 ,1,1,1,0.5869113573407202,0.03150969529085872,0.12742382271468145,3.026315789473684,0.003808864265927978,0.24728260869565216,1,0,3,0,10,1
8980 ,2004519 ,240 ,919 ,4530 ,1,1,1,2.0202474690663665,450.9604049493813,0.05399325084364454,0.20674915635545557,1.0191226096737909,8352.1625,1,0,1,0,17,0
1304 ,154189 ,106682 ,11663 ,240 ,1,1,1,0.2601755786113328,30.76396648044693,21.285315243415802,2.327015163607342,0.047885075818036714,1.44531411109653,1,0,2,0,30,0
4962 ,985122 ,1506 ,18267 ,2675 ,1,1,1,1.058898847631242,210.22663252240716,0.3213828425096031,3.8982074263764406,0.5708493384549722,654.1314741035857,1,0,2,0,6,0
14373 ,1821471 ,207 ,328 ,12596 ,1,1,1,2.9392638036809817,372.4889570552147,0.04233128834355828,0.0670756646216769,2.5758691206543967,8799.376811594202,1,0,4,0,22,0
16 ,3 ,171 ,7 ,0 ,1,1,1,0.022408963585434174,0.004201680672268907,0.23949579831932774,0.00980392156862745,0.0,0.017543859649122806,1,8,2,0,0,1
524 ,118 ,524 ,243 ,0 ,1,1,1,0.15985356924954242,0.03599755948749237,0.15985356924954242,0.07413056741915802,0.0,0.22519083969465647,1,0,1,0,17,1
357237 ,14827 ,435 ,322238 ,496 ,1,1,1,103.12846420323325,4.280311778290993,0.12557736720554272,93.02482678983834,0.14318706697459585,34.08505747126437,1,0,1,0,13,0
6836 ,36 ,353 ,565 ,0 ,1,1,1,6.180831826401446,0.0325497287522604,0.3191681735985534,0.5108499095840868,0.0,0.10198300283286119,1,0,1,0,26,0
11745 ,686335 ,334 ,4216 ,53 ,1,1,1,2.8871681415929205,168.71558505408063,0.08210422812192723,1.0363815142576205,0.013028515240904622,2054.895209580838,1,0,2,0,4,0
197 ,14 ,95 ,80 ,0 ,1,1,1,0.10974930362116991,0.007799442896935933,0.052924791086350974,0.04456824512534819,0.0,0.14736842105263157,1,0,1,0,5,0
153199 ,2647150 ,2709 ,4085 ,409 ,1,1,1,32.4642932824751,560.955710955711,0.5740623013350286,0.8656495020131384,0.08667090485272304,977.1686969361388,1,0,1,0,3,0
5251 ,636 ,695 ,13864 ,0 ,1,1,1,2.7709762532981532,0.33562005277044854,0.36675461741424803,7.3160949868073875,0.0,0.9151079136690647,1,0,1,0,16,1
233 ,531 ,1160 ,1747 ,0 ,1,1,1,0.17323420074349444,0.39479553903345727,0.862453531598513,1.2988847583643122,0.0,0.45775862068965517,1,0,1,0,9,0
2068 ,21402 ,545 ,7425 ,76 ,1,1,1,0.6533965244865719,6.762085308056872,0.1721958925750395,2.345971563981043,0.02401263823064771,39.2697247706422,1,0,2,0,13,0
47000 ,5558 ,5167 ,28576 ,2 ,1,1,1,23.51175587793897,2.780390195097549,2.584792396198099,14.295147573786894,0.0010005002501250625,1.075672537255661,1,0,5,0,23,1
1 ,6 ,131 ,3922 ,0 ,1,1,1,0.001288659793814433,0.007731958762886598,0.16881443298969073,5.054123711340206,0.0,0.04580152671755725,1,1,1,0,0,1
850 ,105703 ,11 ,6074 ,90 ,1,1,1,0.45045045045045046,56.01642819289878,0.005829358770535241,3.2188659247482776,0.04769475357710652,9609.363636363636,1,1,1,1,13,0
973 ,2157 ,1 ,3352 ,32 ,1,1,1,0.40933950357593607,0.9074463609591923,0.00042069835927639884,1.410180900294489,0.013462347496844763,2157.0,1,0,4,0,23,1
7460 ,413 ,414 ,1655 ,2 ,1,1,1,1.6847335140018067,0.09327009936766034,0.09349593495934959,0.37375790424570915,0.00045167118337850043,0.9975845410628019,1,0,2,0,24,0
9420 ,7448 ,257 ,5912 ,77 ,1,1,1,1.9970320118719525,1.5789696841212635,0.05448378206487174,1.2533389866440534,0.016323934704261182,28.980544747081712,1,0,2,0,8,0
6188 ,1082931 ,803 ,32700 ,792 ,1,1,1,2.4266666666666667,424.6788235294118,0.3149019607843137,12.823529411764707,0.31058823529411766,1348.6064757160648,1,0,1,0,0,0
6489 ,4447 ,4800 ,10 ,10 ,1,1,1,2.537739538521705,1.7391474384043801,1.8771998435666797,0.003910833007430583,0.003910833007430583,0.9264583333333334,1,0,2,0,7,1
109 ,29 ,0 ,735 ,0 ,1,1,1,0.02504020215943028,0.006662072134160349,0.0,0.16884906960716747,0.0,0,1,0,2,0,1,0
6191 ,535161 ,2257 ,37302 ,360 ,1,1,1,1.3308254514187445,115.03890799656062,0.4851676698194325,8.018486672398968,0.07738607050730868,237.1116526362428,1,2,2,0,2,0
91081 ,699356 ,2128 ,2198 ,5491 ,1,1,1,19.453438701409652,149.37120888509185,0.4545066211020931,0.46945749679624094,1.172789406236651,328.64473684210526,1,0,2,0,15,0
19961 ,3113233 ,4044 ,761 ,9364 ,1,1,1,4.234408145948239,660.4227831989817,0.8578701739499364,0.16143402630462453,1.9864234196011878,769.8400098911968,1,1,6,0,6,0
46843 ,142318 ,1472 ,150 ,1263 ,1,1,1,11.014107688690336,33.46296731718787,0.3461086292029156,0.035269221725840585,0.2969668469315777,96.68342391304348,1,0,2,0,12,0
244 ,1345 ,1170 ,2245 ,3 ,1,1,1,0.36472346786248133,2.0104633781763828,1.748878923766816,3.3557548579970105,0.004484304932735426,1.1495726495726495,1,2,1,3,9,0
616812 ,1272310 ,89 ,4770 ,2745 ,1,1,1,132.19288469781398,272.6768109729961,0.019074153450492928,1.0222888984140592,0.588298328332619,14295.61797752809,1,0,2,0,16,0
901 ,13425 ,143 ,4668 ,83 ,1,1,1,0.3800084352593842,5.662167861661746,0.060312104597216365,1.9687895402783635,0.03500632644453817,93.88111888111888,1,2,2,0,14,0
55833 ,66680 ,2654 ,5954 ,777 ,1,1,1,10.702127659574469,12.7812919302281,0.5087214874448917,1.1412689285029711,0.14893617021276595,25.124340617935193,1,0,1,0,13,0
271 ,189 ,465 ,312 ,0 ,1,1,1,0.2864693446088795,0.19978858350951373,0.4915433403805497,0.3298097251585624,0.0,0.4064516129032258,1,0,1,0,5,1
25261 ,162706 ,259 ,2076 ,1657 ,1,1,1,8.220305890009762,52.946957370647574,0.08428246013667426,0.6755613407094045,0.5392124959323137,628.2084942084942,1,0,2,0,8,1
4208 ,1622087 ,0 ,3 ,506 ,1,1,1,1.410660408984244,543.7770700636943,0.0,0.0010056989607777405,0.16962789138451223,0,1,2,2,0,25,0
61714 ,3951167 ,600 ,2465 ,2362 ,1,1,1,14.32876712328767,917.3826329231483,0.1393081030879963,0.5723241235198514,0.5484095658230788,6585.278333333334,1,0,3,0,21,0
31682 ,868 ,1129 ,4577 ,6 ,1,1,1,8.332982640715413,0.2283008942661757,0.2969489742240926,1.2038400841662282,0.0015781167806417674,0.7688219663418955,1,0,1,0,3,0
128 ,18 ,810 ,31 ,0 ,1,1,1,0.20221169036334913,0.02843601895734597,1.2796208530805686,0.04897314375987362,0.0,0.022222222222222223,1,1,2,0,1,1
123 ,4 ,128 ,691 ,0 ,1,1,1,0.09991876523151909,0.003249390739236393,0.10398050365556458,0.561332250203087,0.0,0.03125,1,2,2,0,0,0
0 ,1 ,59 ,33 ,0 ,1,1,1,0.0,0.001834862385321101,0.10825688073394496,0.060550458715596334,0.0,0.01694915254237288,1,2,1,0,1,1
90409 ,8247874 ,56 ,3057 ,7909 ,1,1,1,22.467445328031808,2049.670477137177,0.013916500994035786,0.7596918489065606,1.9654572564612327,147283.4642857143,1,0,1,0,13,0
156 ,18 ,148 ,594 ,0 ,1,1,1,0.04741641337386018,0.00547112462006079,0.044984802431610946,0.18054711246200608,0.0,0.12162162162162163,1,0,1,0,5,1
346 ,309970 ,53 ,856 ,548 ,1,1,1,0.1049757281553398,94.04429611650485,0.01608009708737864,0.25970873786407767,0.1662621359223301,5848.490566037736,1,0,2,0,4,0
3 ,3 ,164 ,4 ,0 ,1,1,1,0.005084745762711864,0.005084745762711864,0.27796610169491526,0.006779661016949152,0.0,0.018292682926829267,1,8,2,0,5,0
1006 ,289 ,3001 ,204 ,3 ,1,1,1,0.3057750759878419,0.0878419452887538,0.9121580547112462,0.06200607902735562,0.000911854103343465,0.09630123292235922,1,0,3,0,0,1
522 ,2209 ,47 ,10 ,5 ,1,1,1,0.15073635576090094,0.6378862258157667,0.01357204735778227,0.0028876696505919725,0.0014438348252959862,47.0,1,0,3,0,17,1
1321 ,14335 ,455 ,1167 ,48 ,1,1,1,0.2719785876055178,2.951410335598106,0.0936792258595841,0.24027177269919703,0.009882643607164917,31.505494505494507,1,0,1,0,15,0
2366 ,3210089 ,506 ,1106 ,6766 ,1,1,1,0.5751093825960136,780.2841516771998,0.12299465240641712,0.26883811375789984,1.6446280991735538,6344.049407114625,1,0,2,0,4,0
13287 ,453665 ,736 ,284 ,1520 ,1,1,1,2.8972961186218926,98.92389882250328,0.16048844308765808,0.061927605756650676,0.3314435237679895,616.3926630434783,1,0,2,0,12,0
896 ,2018 ,2909 ,1572 ,0 ,1,1,1,0.7314285714285714,1.6473469387755102,2.3746938775510205,1.283265306122449,0.0,0.6937091784118253,1,2,2,0,9,1
166 ,16366 ,54 ,256 ,6 ,1,1,1,0.15645617342130066,15.42507068803016,0.05089538171536286,0.2412818096135721,0.005655042412818096,303.0740740740741,1,0,4,2,8,1
2171 ,389410 ,168 ,101 ,844 ,1,1,1,0.5582411931087683,100.13113911031114,0.04319876574955001,0.025970686551812807,0.217022370789406,2317.9166666666665,1,0,2,0,14,0
31906 ,321560 ,497 ,690 ,585 ,1,1,1,8.977490151941474,90.47833427124367,0.13984243106359032,0.19414743950478333,0.16460326392796848,647.0020120724346,1,1,1,0,20,0
24140 ,18772 ,985 ,32934 ,153 ,1,1,1,5.344255036528669,4.155855656409121,0.21806508744742084,7.2911224263891965,0.0338720389639141,19.057868020304568,1,2,2,0,19,0
4 ,15 ,133 ,0 ,1 ,1,1,1,0.0009592326139088729,0.0035971223021582736,0.031894484412470024,0.0,0.00023980815347721823,0.11278195488721804,1,3,2,0,0,1
1 ,21 ,233 ,0 ,0 ,1,1,1,0.001524390243902439,0.03201219512195122,0.3551829268292683,0.0,0.0,0.09012875536480687,1,0,1,0,3,1
702 ,630 ,477 ,8158 ,1 ,1,1,1,0.19029547302792085,0.17077798861480076,0.1293033342369206,2.2114394144754677,0.0002710761724044456,1.320754716981132,1,0,1,0,10,0
71869 ,53332 ,3121 ,94504 ,180 ,1,1,1,15.439097744360902,11.456928034371643,0.6704618689581096,20.301611170784103,0.03866809881847476,17.088112784363986,1,0,2,0,17,0
25995 ,791941 ,1576 ,5989 ,6538 ,1,1,1,6.157034580767409,187.57484604452867,0.3732828043581241,1.4185220274751302,1.5485551871151113,502.5006345177665,1,0,2,0,10,0
24513 ,1779 ,154 ,47886 ,56 ,1,1,1,11.177838577291382,0.811217510259918,0.0702234382124943,21.835841313269494,0.02553579571363429,11.551948051948052,1,0,1,0,3,0
4535 ,101365 ,596 ,1217 ,843 ,1,1,1,1.2273342354533152,27.43301759133965,0.16129905277401896,0.3293640054127199,0.22814614343707712,170.0755033557047,1,0,3,0,20,0
5477 ,681 ,2259 ,8740 ,2 ,1,1,1,1.614681603773585,0.20076650943396226,0.6659787735849056,2.5766509433962264,0.0005896226415094339,0.301460823373174,1,1,2,0,8,1
616 ,322 ,307 ,1627 ,1 ,1,1,1,0.7989623865110247,0.4176394293125811,0.3981841763942931,2.1102464332036317,0.0012970168612191958,1.0488599348534202,1,0,5,0,18,1
8013 ,1534 ,4554 ,4794 ,1 ,1,1,1,4.324338909875877,0.827846735024285,2.4576362655153803,2.5871559633027523,0.0005396654074473826,0.33684672815107597,1,2,2,0,26,1
1100 ,297 ,384 ,13311 ,4 ,1,1,1,0.6634499396863691,0.17913148371531967,0.2316043425814234,8.028347406513872,0.0024125452352231603,0.7734375,1,0,2,0,18,1
544 ,1514815 ,16 ,5 ,9075 ,1,1,1,0.11596674483052655,322.91942016627587,0.003410786612662545,0.0010658708164570454,1.9345555318695373,94675.9375,1,0,2,0,8,0
37711 ,5770 ,4173 ,87637 ,17 ,1,1,1,7.981164021164021,1.2211640211640211,0.8831746031746032,18.547513227513228,0.0035978835978835977,1.3826982985861491,1,0,3,0,6,1
659 ,341 ,579 ,3696 ,0 ,1,1,1,0.210006373486297,0.10866794136392607,0.18451242829827916,1.1778202676864244,0.0,0.5889464594127807,1,0,2,0,16,0
1961 ,262 ,645 ,2390 ,6 ,1,1,1,0.8295262267343486,0.11082910321489002,0.27284263959390864,1.0109983079526226,0.0025380710659898475,0.4062015503875969,1,0,2,0,20,1
3193 ,844 ,2315 ,21943 ,3 ,1,1,1,0.6811006825938567,0.18003412969283278,0.49381399317406144,4.680674061433447,0.0006399317406143345,0.3645788336933045,1,0,2,0,11,1
242 ,451 ,1475 ,19 ,2 ,1,1,1,0.18195488721804512,0.33909774436090223,1.1090225563909775,0.014285714285714285,0.0015037593984962407,0.3057627118644068,1,0,1,0,22,1
26972 ,1245 ,1100 ,28963 ,5 ,1,1,1,7.697488584474886,0.3553082191780822,0.3139269406392694,8.265696347031964,0.0014269406392694063,1.1318181818181818,1,2,1,0,1,1
247 ,2259 ,4382 ,1429 ,4 ,1,1,1,0.16929403701165183,1.5483207676490747,3.003427004797807,0.9794379712131597,0.0027416038382453737,0.515518028297581,1,1,1,0,31,0
85 ,78 ,190 ,479 ,0 ,1,1,1,0.05256648113790971,0.04823747680890538,0.11750154607297464,0.29622758194186766,0.0,0.4105263157894737,1,0,1,0,9,0
31596 ,1611 ,4256 ,313494 ,5 ,1,1,1,6.453431372549019,0.3290441176470588,0.869281045751634,64.03063725490196,0.0010212418300653595,0.37852443609022557,1,0,1,0,1,1
4216 ,170794 ,1556 ,5054 ,621 ,1,1,1,4.267206477732794,172.8684210526316,1.5748987854251013,5.115384615384615,0.6285425101214575,109.76478149100257,1,0,2,0,23,0
919 ,18 ,876 ,1922 ,0 ,1,1,1,0.9245472837022133,0.018108651911468814,0.8812877263581489,1.9336016096579476,0.0,0.02054794520547945,1,12,2,0,22,1
4309 ,10881 ,999 ,5859 ,90 ,1,1,1,0.8756350335297703,2.2111359479780535,0.20300751879699247,1.1906116642958748,0.01828896565738671,10.891891891891891,1,0,2,0,22,1
2980 ,354 ,289 ,2248 ,0 ,1,1,1,0.8193566125927962,0.0973329667308221,0.07946109430849602,0.6180918339290624,0.0,1.2249134948096885,1,0,2,0,3,0
41647 ,1094 ,1108 ,64164 ,34 ,1,1,1,9.242565468264536,0.2427873945849978,0.2458943630714603,14.239680426098536,0.007545494895694629,0.9873646209386282,1,0,3,0,15,1
900 ,318 ,963 ,443 ,2 ,1,1,1,0.23765513599155003,0.08397148138368102,0.2542909955109585,0.11697913916028518,0.0005281225244256667,0.3302180685358255,1,2,2,0,3,1
4606 ,1730 ,3095 ,22789 ,10 ,1,1,1,1.8746438746438747,0.7041107041107041,1.2596662596662596,9.275132275132275,0.00407000407000407,0.5589660743134087,1,0,1,0,19,1
1159 ,1246 ,689 ,6193 ,12 ,1,1,1,0.6874258600237247,0.7390272835112692,0.40865954922894426,3.673190984578885,0.0071174377224199285,1.8084179970972425,1,0,2,0,12,1
8648 ,431 ,1316 ,10938 ,2 ,1,1,1,13.06344410876133,0.6510574018126888,1.987915407854985,16.522658610271904,0.0030211480362537764,0.32750759878419455,1,0,5,0,25,1
50289 ,4986517 ,789 ,1653 ,2046 ,1,1,1,12.398668639053254,1229.417406311637,0.1945266272189349,0.40754437869822485,0.5044378698224852,6320.046894803549,1,0,3,0,4,0
4636 ,12440 ,981 ,30124 ,144 ,1,1,1,0.9533209952704093,2.5580917129344027,0.20172732880937694,6.194530125436973,0.02961135101789019,12.680937818552497,1,0,2,0,12,1
14763 ,326854 ,370 ,1734 ,3854 ,1,1,1,3.1112750263435194,68.88387776606955,0.0779768177028451,0.3654373024236038,0.8122233930453109,883.3891891891892,1,0,3,0,8,0
91 ,18 ,138 ,11 ,1 ,1,1,1,0.04809725158562368,0.009513742071881607,0.07293868921775898,0.005813953488372093,0.0005285412262156448,0.13043478260869565,1,0,2,0,10,1
893 ,957 ,42 ,174 ,11 ,1,1,1,0.2785402370555209,0.2985028072364317,0.013100436681222707,0.054273237679351216,0.0034310667498440423,22.785714285714285,1,0,4,0,0,1
61943 ,5610799 ,10772 ,7846 ,2567 ,1,1,1,16.723272138228943,1514.7945464362851,2.908207343412527,2.1182505399568035,0.6930345572354212,520.8688265874489,1,0,3,0,23,0
7184 ,1581293 ,354 ,138 ,561 ,1,1,1,1.77953926182809,391.70002477086945,0.08768887787961357,0.034183799851374784,0.13896457765667575,4466.929378531074,1,0,2,0,15,0
31942 ,125947 ,2818 ,5212 ,3673 ,1,1,1,6.471231766612642,25.516004862236628,0.5709076175040518,1.0559157212317667,0.7441247974068071,44.69375443577005,1,0,2,0,13,0
21694 ,31476 ,600 ,331 ,1213 ,1,1,1,4.957495429616087,7.192870201096892,0.13711151736745886,0.07563985374771481,0.27719378427787933,52.46,1,0,2,0,23,0
24127 ,1073629 ,464 ,672 ,7663 ,1,1,1,5.034849749582638,224.0461185308848,0.09682804674457429,0.14023372287145242,1.5991235392320535,2313.855603448276,1,2,2,2,22,0
25388 ,2160 ,922 ,4547 ,114 ,1,1,1,5.590839022241797,0.4756661528297732,0.20303897819863467,1.0013212948689716,0.02510460251046025,2.3427331887201737,1,0,2,0,30,1
12319 ,10308 ,2136 ,4917 ,539 ,1,1,1,2.6277730375426622,2.198805460750853,0.45563139931740615,1.0488481228668942,0.11497440273037543,4.825842696629214,1,0,2,0,26,0
143585 ,10261 ,9852 ,69416 ,842 ,1,1,1,30.719940094137783,2.1953359007274282,2.1078305519897302,14.851519041506204,0.18014548566538297,1.041514413317093,1,0,2,0,19,1
3753 ,10981 ,432 ,389 ,9 ,1,1,1,1.9700787401574804,5.764304461942257,0.22677165354330708,0.2041994750656168,0.004724409448818898,25.41898148148148,1,0,2,0,1,1
11584 ,1581 ,3541 ,12741 ,51 ,1,1,1,3.054046928552597,0.4168204587397838,0.9335618244133931,3.3590825204323753,0.013445821249670446,0.4464840440553516,1,0,5,0,0,1
8626 ,41654 ,699 ,1706 ,363 ,1,1,1,1.8679081853616284,9.019922044174967,0.15136422693806842,0.3694239930705933,0.07860545690775228,59.59084406294707,1,0,2,0,13,0
220 ,80061 ,1 ,66 ,68 ,1,1,1,0.15736766809728184,57.26824034334764,0.000715307582260372,0.04721030042918455,0.04864091559370529,80061.0,1,0,2,0,26,0
89312 ,5615266 ,214 ,91 ,50267 ,1,1,1,17.7558648111332,1116.355069582505,0.04254473161033797,0.01809145129224652,9.993439363817098,26239.560747663552,1,0,3,0,15,0
24189 ,1308594 ,286 ,24 ,10559 ,1,1,1,5.432068268582978,293.86795418818775,0.06422636424882101,0.005389624971929036,2.371210419941612,4575.5034965034965,1,0,2,0,2,0
16 ,654 ,4344 ,0 ,1 ,1,1,1,0.008398950131233596,0.34330708661417325,2.280314960629921,0.0,0.0005249343832020997,0.1505524861878453,1,0,1,0,0,1
28187 ,68273 ,999 ,11444 ,542 ,1,1,1,5.712809079854074,13.83725172274017,0.2024726388325902,2.3194162950952575,0.10985002026753142,68.34134134134135,1,0,2,0,21,0
16482 ,3941828 ,652 ,128 ,6809 ,1,1,1,3.5142857142857142,840.475053304904,0.13901918976545843,0.027292110874200425,1.4518123667377398,6045.748466257669,1,0,2,0,19,0
24569 ,16235 ,3463 ,7755 ,472 ,1,1,1,5.108962362237471,3.3759617384071534,0.7201081305884799,1.6126013724266999,0.09814930338947807,4.688131677736067,1,2,2,0,13,0
640 ,3107 ,1242 ,878 ,190 ,1,1,1,0.24042073628850488,1.167167543200601,0.46656649135987976,0.32982719759579265,0.07137490608564989,2.501610305958132,1,0,2,0,15,1
8170 ,2823 ,1448 ,2190 ,92 ,1,1,1,1.8429957139634559,0.6368147981051206,0.3266411008346492,0.4940221069253327,0.020753440108278818,1.949585635359116,1,0,2,0,22,1
5651 ,1473980 ,310 ,1750 ,11858 ,1,1,1,1.2121407121407122,316.16902616902615,0.0664950664950665,0.37537537537537535,2.5435435435435436,4754.774193548387,1,1,2,0,16,0
8444 ,5580 ,2852 ,5000 ,200 ,1,1,1,2.088548107840712,1.3801632451150136,0.7054167697254514,1.2367054167697253,0.04946821667078902,1.9565217391304348,1,0,2,0,16,0
94870 ,2315 ,4950 ,125120 ,0 ,1,1,1,41.30169786678276,1.0078363082281236,2.154984762734001,54.471049194601655,0.0,0.4676767676767677,1,4,2,0,27,1
12 ,19 ,553 ,662 ,0 ,1,1,1,0.0055147058823529415,0.008731617647058824,0.2541360294117647,0.30422794117647056,0.0,0.034358047016274866,1,3,2,0,0,1
15178 ,2056 ,2383 ,2065 ,44 ,1,1,1,3.456615805055796,0.4682304714188112,0.5427009792757914,0.4702801184240492,0.01002049647005238,0.8627780109106169,1,0,2,0,9,1
5082 ,23523 ,2095 ,5060 ,952 ,1,1,1,1.039901780233272,4.813382443216697,0.42868835686515244,1.035400040924903,0.19480253734397382,11.22816229116945,1,0,2,0,20,0
31206 ,601 ,800 ,39 ,17 ,1,1,1,6.698003863490019,0.12899763897832153,0.17171066752522002,0.008370895041854474,0.003648851684910925,0.75125,1,0,5,0,4,0
224 ,134958 ,118901 ,1 ,750 ,1,1,1,0.08478425435276306,51.081756245268735,45.004163512490535,0.0003785011355034065,0.2838758516275549,1.1350451215717277,1,0,2,0,15,1
84 ,85 ,220 ,83 ,0 ,1,1,1,0.026241799437675725,0.02655420181193377,0.06872852233676977,0.02592939706341768,0.0,0.38636363636363635,1,0,1,0,0,0
2051 ,70717 ,0 ,0 ,1139 ,1,1,1,0.5114713216957606,17.635162094763093,0.0,0.0,0.28403990024937653,0,1,0,1,0,19,1
44640 ,5936 ,933 ,2173 ,346 ,1,1,1,10.29045643153527,1.3683725218994929,0.21507607192254496,0.5009220839096358,0.07976025818349469,6.362272240085745,1,4,1,0,15,0
