statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
156329 ,1593685 ,280435 ,0 ,884 ,1,1,1,43.545682451253484,443.9233983286908,78.11559888579387,0.0,0.24623955431754874,5.682903346586553,1,1,4,2,22,1
6182 ,1654 ,1157 ,2107 ,52 ,1,1,1,1.53551912568306,0.410829607550919,0.2873820168902136,0.5233482364629906,0.012916045702930949,1.4295592048401038,1,0,2,0,17,1
18990 ,37539 ,270 ,1396 ,359 ,1,1,1,4.975111343987424,9.834686926905947,0.0707361802462667,0.36573225045847524,0.09405292114225831,139.03333333333333,1,0,2,0,7,0
4394 ,2984 ,3010 ,3957 ,157 ,1,1,1,1.6450767502807937,1.1171845750655185,1.1269187570198427,1.4814676151254211,0.058779483339573196,0.9913621262458472,1,0,1,0,23,1
12355 ,1176 ,776 ,3331 ,36 ,1,1,1,3.970115681233933,0.37789203084832906,0.2493573264781491,1.0703727506426735,0.011568123393316195,1.5154639175257731,1,0,2,0,12,1
13 ,31 ,346 ,4 ,0 ,1,1,1,0.013278855975485188,0.031664964249233915,0.3534218590398366,0.0040858018386108275,0.0,0.08959537572254335,1,8,2,0,0,1
139395 ,1097 ,731 ,358 ,35 ,1,1,1,29.253934942287515,0.23022035676810074,0.1534102833158447,0.0751311647429171,0.007345225603357817,1.5006839945280437,1,0,1,0,7,1
25307 ,5613 ,448 ,282 ,168 ,1,1,1,5.287714166318429,1.1727956539908064,0.09360635185959047,0.058921855411617215,0.035102381947346425,12.529017857142858,1,0,3,0,14,1
64884 ,299694 ,5043 ,3944 ,5901 ,1,1,1,12.815326881295675,59.19296859569425,0.9960497728619395,0.7789847916255185,1.1655145170847323,59.42772159428911,1,0,2,0,25,0
20123 ,1120 ,787 ,151 ,5 ,1,1,1,4.836097092045182,0.2691660658495554,0.18913722662821436,0.03628935352078827,0.001201634222542658,1.423125794155019,1,0,1,0,1,0
6798 ,45554 ,994 ,3098 ,712 ,1,1,1,1.4281512605042017,9.570168067226891,0.2088235294117647,0.6508403361344538,0.1495798319327731,45.82897384305835,1,0,2,0,12,0
349 ,547 ,1562 ,5 ,1 ,1,1,1,0.07338099243061397,0.11501261564339782,0.32842724978973925,0.0010513036164844407,0.00021026072329688813,0.3501920614596671,1,0,2,0,0,1
237 ,463 ,4965 ,8295 ,1 ,1,1,1,0.05521901211556384,0.10787511649580615,1.1568033550792172,1.9326654240447343,0.00023299161230195712,0.0932527693856999,1,0,2,0,16,1
36649 ,1063 ,853 ,36402 ,0 ,1,1,1,9.687813904308749,0.2809939201691779,0.22548242135871002,9.622521808088818,0.0,1.246189917936694,1,0,1,0,21,1
1258 ,477 ,111 ,998 ,8 ,1,1,1,0.6127618119824647,0.2323429128105212,0.05406721870433512,0.48611787627861663,0.003896736483195324,4.297297297297297,1,0,2,0,19,1
2187 ,162 ,343 ,5349 ,0 ,1,1,1,1.6836027713625865,0.12471131639722864,0.2640492686682063,4.117782909930716,0.0,0.47230320699708456,1,2,1,0,3,0
3593 ,235 ,917 ,6284 ,4 ,1,1,1,0.9917195694176097,0.06486337289539056,0.25310516146839634,1.7344741926580183,0.0011040574109853713,0.25627044711014174,1,0,1,0,1,1
42472 ,1527192 ,933 ,19088 ,715 ,1,1,1,9.879506862060945,355.2435450104675,0.21702721563154223,4.440102349383578,0.1663177483135613,1636.8617363344051,1,0,2,0,5,0
150230 ,32443 ,760 ,12146 ,1005 ,1,1,1,34.55151793928243,7.461591536338546,0.17479300827966882,2.7934682612695494,0.2311407543698252,42.68815789473684,1,0,2,0,12,0
105 ,82 ,245 ,314 ,0 ,1,1,1,0.03502334889926618,0.027351567711807873,0.08172114743162108,0.104736490993996,0.0,0.3346938775510204,1,0,1,0,1,1
1930 ,286 ,582 ,15071 ,0 ,1,1,1,0.6170076726342711,0.09143222506393862,0.1860613810741688,4.81809462915601,0.0,0.49140893470790376,1,0,2,0,3,0
13 ,15 ,28 ,309 ,0 ,1,1,1,0.0035971223021582736,0.004150525733259546,0.00774764803541782,0.08550083010514666,0.0,0.5357142857142857,1,0,2,0,10,0
2908 ,148 ,273 ,336 ,4 ,1,1,1,0.725006232859636,0.0368985290451259,0.06806282722513089,0.08376963350785341,0.0009972575417601596,0.5421245421245421,1,0,2,0,0,1
10236 ,36487 ,3300 ,3792 ,214 ,1,1,1,2.0508916048888,7.3105590062111805,0.6611901422560609,0.7597675816469646,0.04287717892205971,11.056666666666667,1,0,1,0,17,0
311 ,133 ,29 ,554 ,1 ,1,1,1,0.3259958071278826,0.13941299790356393,0.03039832285115304,0.5807127882599581,0.0010482180293501049,4.586206896551724,1,1,2,0,16,1
5 ,14 ,42 ,121 ,0 ,1,1,1,0.004233700254022015,0.011854360711261643,0.03556308213378493,0.10245554614733277,0.0,0.3333333333333333,1,0,2,0,5,1
2668 ,3300 ,3388 ,10 ,11 ,1,1,1,1.436725901992461,1.7770597738287561,1.8244480344641896,0.005385029617662897,0.0059235325794291865,0.974025974025974,1,2,7,2,12,1
9807 ,504 ,635 ,453 ,3 ,1,1,1,2.606858054226475,0.1339712918660287,0.16879319510898458,0.12041467304625199,0.0007974481658692185,0.7937007874015748,1,1,2,0,21,1
949 ,170 ,471 ,1775 ,1 ,1,1,1,0.19816245562747964,0.03549801628732512,0.09835038630194196,0.370641052411777,0.00020881186051367718,0.3609341825902335,1,0,2,0,0,0
22601 ,481 ,1026 ,4034 ,7 ,1,1,1,5.820499613700747,0.12387329384496523,0.2642286891578676,1.0388874581509142,0.0018027298480556271,0.46881091617933723,1,0,2,0,8,0
859809 ,1020216 ,46 ,68497 ,3568 ,1,1,1,198.75381414701803,235.83356449375867,0.0106333795654184,15.833795654184003,0.8247803975959316,22178.608695652172,1,0,1,0,4,0
62630 ,1570416 ,1448 ,21860 ,7810 ,1,1,1,12.865653245686113,322.59983566146263,0.29745275267050125,4.4905505341002465,1.6043549712407559,1084.5414364640883,1,0,1,0,0,0
3058 ,472 ,1450 ,4816 ,3 ,1,1,1,0.8196194049852586,0.12650763870276066,0.388635754489413,1.2908067542213884,0.0008040739748056821,0.3255172413793103,1,0,2,0,0,1
1170 ,76 ,307 ,474 ,1 ,1,1,1,0.29463611181062704,0.019138755980861243,0.07731050113321582,0.11936539914379249,0.0002518257365902795,0.247557003257329,1,1,2,0,0,1
6163 ,2406 ,965 ,631 ,34 ,1,1,1,1.5709915880703542,0.6133061432577109,0.24598521539638032,0.16084629110374712,0.008666836604639306,2.493264248704663,1,0,2,0,0,1
0 ,16 ,427 ,61 ,0 ,1,1,1,0.0,0.02857142857142857,0.7625,0.10892857142857143,0.0,0.03747072599531616,1,0,2,0,6,1
20080 ,18792 ,205 ,10088 ,242 ,1,1,1,4.648148148148148,4.35,0.047453703703703706,2.335185185185185,0.056018518518518516,91.66829268292683,1,0,1,0,20,1
360 ,374 ,1738 ,0 ,5 ,1,1,1,0.12379642365887207,0.12861072902338377,0.5976616231086658,0.0,0.0017193947730398899,0.21518987341772153,1,0,2,0,7,1
8333 ,1818542 ,469 ,12 ,11429 ,1,1,1,1.7476929530201342,381.40562080536915,0.09836409395973154,0.0025167785234899327,2.397021812080537,3877.4882729211085,1,0,2,0,0,0
11 ,2 ,22 ,1 ,0 ,1,1,1,0.012925969447708578,0.0023501762632197414,0.025851938895417155,0.0011750881316098707,0.0,0.09090909090909091,1,8,1,0,1,1
2 ,19927 ,22661 ,0 ,8 ,1,1,1,0.0009596928982725527,9.56190019193858,10.873800383877159,0.0,0.003838771593090211,0.8793521909889237,1,0,2,0,0,1
1359 ,47683 ,46688 ,1287 ,241 ,1,1,1,0.5086077844311377,17.84543413173653,17.473053892215567,0.48166167664670656,0.09019461077844311,1.0213116860863605,1,1,3,1,8,1
0 ,0 ,84 ,0 ,0 ,1,1,1,0.0,0.0,0.15026833631484796,0.0,0.0,0.0,1,0,2,0,10,0
1 ,2 ,102 ,0 ,0 ,1,1,1,0.0017301038062283738,0.0034602076124567475,0.17647058823529413,0.0,0.0,0.0196078431372549,1,0,2,0,29,1
1483 ,10025 ,9342 ,2283 ,91 ,1,1,1,0.5932,4.01,3.7368,0.9132,0.0364,1.0731106829372725,1,0,2,0,18,1
18944 ,411608 ,55 ,491 ,222 ,1,1,1,4.568121533638775,99.25440077164215,0.013262599469496022,0.11839884253677357,0.05353267422232939,7483.781818181818,1,0,2,0,10,0
64298 ,6959 ,7637 ,87782 ,13 ,1,1,1,24.235959291368264,2.623068224651338,2.8786279683377307,33.087825103656236,0.004900113079532605,0.9112216839072934,1,1,1,0,23,1
3099 ,3712 ,1055 ,1026 ,63 ,1,1,1,0.6744287268770403,0.8078346028291621,0.2295973884657236,0.2232861806311208,0.013710554951033732,3.518483412322275,1,0,2,0,8,0
39894 ,244 ,572 ,17410 ,64 ,1,1,1,8.618276085547635,0.052711168718945774,0.12356880535752862,3.7610715057247788,0.013825880319723483,0.42657342657342656,1,3,3,0,19,1
295 ,33 ,422 ,499 ,0 ,1,1,1,0.19193233571893298,0.02147039687703318,0.2745608327911516,0.324658425504229,0.0,0.07819905213270142,1,2,1,0,0,1
2133 ,5069 ,5202 ,24222 ,0 ,1,1,1,0.6665625,1.5840625,1.625625,7.569375,0.0,0.9744329104190695,1,0,2,0,19,1
1369 ,1950 ,2845 ,2505 ,59 ,1,1,1,0.27690129449838186,0.39441747572815533,0.5754449838187702,0.5066747572815534,0.011933656957928803,0.6854130052724078,1,0,2,0,5,1
2913 ,133 ,3189 ,5227 ,1 ,1,1,1,0.6248391248391248,0.028528528528528527,0.6840411840411841,1.121192621192621,0.0002145002145002145,0.04170586390718094,1,0,2,0,3,1
1888 ,195 ,324 ,2351 ,12 ,1,1,1,0.6119935170178282,0.06320907617504051,0.10502431118314424,0.7620745542949757,0.0038897893030794164,0.6018518518518519,1,0,2,0,23,1
1146 ,11130 ,238 ,1999 ,313 ,1,1,1,0.5355140186915888,5.200934579439252,0.11121495327102804,0.9341121495327103,0.14626168224299066,46.76470588235294,1,0,2,0,23,1
19683 ,1688226 ,127 ,1932 ,1500 ,1,1,1,4.44713059195662,381.43380027112516,0.02869408043380027,0.43651152281970174,0.33890646181653866,13293.11811023622,1,0,2,0,12,0
91 ,122 ,724 ,72 ,0 ,1,1,1,0.11802853437094682,0.1582360570687419,0.9390402075226978,0.0933852140077821,0.0,0.1685082872928177,1,1,3,0,20,1
4 ,10 ,101 ,1 ,0 ,1,1,1,0.0015987210231814548,0.003996802557953637,0.04036770583533174,0.0003996802557953637,0.0,0.09900990099009901,1,2,1,4,0,0
340 ,3641 ,769 ,291 ,72 ,1,1,1,0.08329250367466928,0.8919647231749143,0.18838804507594317,0.07128858402743753,0.017638412542871143,4.734720416124837,1,0,2,0,15,1
40 ,548 ,1100 ,27 ,1 ,1,1,1,0.06230529595015576,0.8535825545171339,1.7133956386292835,0.04205607476635514,0.001557632398753894,0.49818181818181817,1,1,1,0,11,1
114076 ,470155 ,1952 ,65311 ,638 ,1,1,1,28.42661350610516,117.15798654373287,0.486419137802143,16.27485671567406,0.15898330426115126,240.85809426229508,1,0,2,0,6,0
40079 ,34254 ,33136 ,80652 ,19 ,1,1,1,21.30728335991494,18.210526315789473,17.616161616161616,42.87719298245614,0.010101010101010102,1.0337397392563978,1,0,6,2,11,1
5860 ,8746 ,8688 ,1377 ,35 ,1,1,1,1.5441370223978919,2.3046113306982874,2.289328063241107,0.36284584980237156,0.00922266139657444,1.0066758747697975,1,0,3,0,19,1
6342 ,2765 ,1877 ,1705 ,169 ,1,1,1,1.339387539598733,0.5839493136219641,0.3964097148891235,0.3600844772967265,0.03569165786694826,1.4730953649440597,1,0,3,0,24,1
14 ,64 ,281 ,4 ,0 ,1,1,1,0.0036241263266891016,0.016567434636293038,0.07274139269997411,0.0010354646647683149,0.0,0.2277580071174377,1,0,1,0,0,0
47572 ,5229 ,5145 ,51065 ,4 ,1,1,1,12.976541189307147,1.4263502454991817,1.4034369885433715,13.929350791052919,0.0010911074740861974,1.0163265306122449,1,1,1,0,13,1
12647 ,114575 ,89253 ,3417 ,177 ,1,1,1,3.0234281616065024,27.3906287353574,21.337078651685392,0.8168778388716232,0.04231412861582596,1.2837103514727797,1,0,2,0,18,0
29 ,262 ,2136 ,0 ,4 ,1,1,1,0.01284891448825875,0.11608329641116526,0.9463890119627825,0.0,0.0017722640673460345,0.12265917602996254,1,0,3,0,1,1
19 ,234 ,327 ,35 ,1 ,1,1,1,0.02132435465768799,0.26262626262626265,0.367003367003367,0.03928170594837262,0.001122334455667789,0.7155963302752294,1,0,2,0,24,0
662 ,1232 ,92 ,2 ,32 ,1,1,1,0.13806047966631907,0.2569343065693431,0.0191866527632951,0.0004171011470281543,0.006673618352450469,13.391304347826088,1,1,4,1,11,1
19867 ,3467910 ,658 ,409 ,6520 ,1,1,1,4.170235096557515,727.9408060453401,0.13811922753988246,0.08585222502099077,1.3685978169605373,5270.379939209726,1,0,2,0,6,0
21749 ,2051351 ,48547 ,40383 ,13679 ,1,1,1,4.528211534457631,427.0978555069748,10.107641057672287,8.40787008119925,2.8480116593795546,42.25494881249099,1,0,2,0,15,0
325 ,303 ,159 ,45 ,6 ,1,1,1,0.12181409295352325,0.11356821589205397,0.0595952023988006,0.01686656671664168,0.0022488755622188904,1.9056603773584906,1,0,3,0,17,1
2234 ,10705 ,175 ,4056 ,262 ,1,1,1,0.481154426017661,2.3056213654964464,0.03769114796467801,0.8735731208270515,0.05642903295283222,61.17142857142857,1,0,1,0,3,1
815 ,8027 ,9998 ,1328 ,32 ,1,1,1,0.904550499445061,8.90899001109878,11.096559378468369,1.4739178690344061,0.03551609322974473,0.8028605721144229,1,0,5,4,33,0
3638 ,1731 ,3018 ,3222 ,0 ,1,1,1,5.381656804733728,2.5606508875739644,4.464497041420119,4.766272189349112,0.0,0.5735586481113321,1,0,1,0,6,0
4 ,5 ,12 ,0 ,0 ,1,1,1,0.001136040897472309,0.0014200511218403862,0.003408122692416927,0.0,0.0,0.4166666666666667,1,0,2,0,6,0
1537 ,115 ,951 ,3347 ,0 ,1,1,1,1.0673611111111112,0.0798611111111111,0.6604166666666667,2.3243055555555556,0.0,0.12092534174553102,1,0,1,0,0,1
4106 ,2692 ,1052 ,6159 ,80 ,1,1,1,0.9159045282177114,0.6004907428061566,0.23466428730760652,1.373856792326567,0.017845192951148784,2.55893536121673,1,0,2,0,15,0
25640 ,4018 ,1958 ,146 ,125 ,1,1,1,6.31060792517844,0.9889244400689146,0.4819099187792272,0.03593403888752154,0.030765444253015015,2.052093973442288,1,2,2,0,9,1
308 ,265 ,407 ,857 ,0 ,1,1,1,0.06672443674176777,0.05740901213171577,0.08817157712305027,0.1856585788561525,0.0,0.6511056511056511,1,0,2,0,16,1
233 ,1035 ,2031 ,34 ,5 ,1,1,1,0.07542894140498543,0.33505988993201685,0.6574943347361606,0.011006798316607317,0.0016186468112657818,0.5096011816838996,1,0,1,0,11,1
16 ,17 ,568 ,26 ,0 ,1,1,1,0.02618657937806874,0.027823240589198037,0.9296235679214403,0.0425531914893617,0.0,0.02992957746478873,1,1,2,0,21,1
7713 ,1257779 ,263 ,452 ,5806 ,1,1,1,1.609221781765074,262.4199874817442,0.05487168787815564,0.09430419361568955,1.2113498852493219,4782.429657794677,1,0,1,0,6,0
1 ,12 ,89 ,2 ,0 ,1,1,1,0.0015552099533437014,0.01866251944012442,0.13841368584758942,0.003110419906687403,0.0,0.1348314606741573,1,2,2,0,1,1
1209 ,59 ,119 ,116 ,0 ,1,1,1,0.8824817518248175,0.043065693430656936,0.08686131386861314,0.08467153284671533,0.0,0.4957983193277311,1,0,1,0,11,0
2982 ,3274 ,2370 ,2105 ,125 ,1,1,1,0.6373156657405429,0.699722162855311,0.5065184868561659,0.4498824535157085,0.02671511006625347,1.381434599156118,1,0,1,0,23,0
2000 ,457 ,860 ,2059 ,0 ,1,1,1,3.058103975535168,0.6987767584097859,1.3149847094801224,3.1483180428134556,0.0,0.5313953488372093,1,1,2,0,4,1
7779 ,17452 ,645 ,902 ,405 ,1,1,1,1.6342436974789916,3.6663865546218486,0.13550420168067226,0.18949579831932772,0.08508403361344538,27.05736434108527,1,0,4,0,11,0
9580 ,15269 ,2357 ,3521 ,115 ,1,1,1,2.3914128806789816,3.811532700948577,0.5883674488267598,0.8789316025961058,0.02870693959061408,6.478150190920662,1,0,2,0,24,1
12137 ,6761 ,1028 ,9865 ,559 ,1,1,1,2.5686772486772487,1.430899470899471,0.21756613756613757,2.087830687830688,0.1183068783068783,6.576848249027237,1,0,2,0,21,1
40819 ,338 ,791 ,37715 ,3 ,1,1,1,10.902510683760683,0.09027777777777778,0.21127136752136752,10.073450854700855,0.0008012820512820513,0.427307206068268,1,0,1,0,0,0
5540 ,4009 ,1695 ,2010 ,491 ,1,1,1,1.308764469643279,0.947082447436806,0.40042523033309707,0.47484053862508857,0.1159933853059296,2.365191740412979,1,0,1,0,26,0
3099 ,41906 ,1119 ,234 ,979 ,1,1,1,0.6677440206851971,9.029519500107735,0.24111182934712347,0.05042016806722689,0.21094591682826977,37.449508489722966,1,0,4,0,16,0
1355 ,77 ,892 ,5311 ,0 ,1,1,1,0.9118438761776582,0.051816958277254375,0.6002691790040376,3.5740242261103634,0.0,0.08632286995515695,1,8,1,0,0,0
24840 ,239422 ,677 ,30201 ,4593 ,1,1,1,8.613037447988905,83.01733703190014,0.23474341192787795,10.471914008321775,1.5925797503467407,353.65140324963073,1,0,2,0,20,0
38 ,83 ,235 ,5 ,0 ,1,1,1,0.033245844269466314,0.0726159230096238,0.20559930008748906,0.004374453193350831,0.0,0.35319148936170214,1,1,3,0,5,1
884 ,680 ,502 ,1718 ,2 ,1,1,1,0.4594594594594595,0.35343035343035345,0.2609147609147609,0.8929313929313929,0.0010395010395010396,1.3545816733067728,1,0,3,0,8,1
27061 ,56623 ,1931 ,4427 ,1412 ,1,1,1,6.7115575396825395,14.043402777777779,0.4789186507936508,1.0979662698412698,0.3501984126984127,29.323148627654064,1,0,2,0,21,0
1637 ,195 ,522 ,324 ,4 ,1,1,1,0.48175397292525013,0.05738669805768099,0.15361977633902296,0.09535020600353149,0.0011771630370806356,0.3735632183908046,1,0,2,0,17,1
4997 ,217 ,2072 ,18586 ,1 ,1,1,1,1.0531085353003162,0.045732349841938885,0.43667017913593253,3.9169652265542676,0.00021074815595363542,0.10472972972972973,1,0,1,0,0,1
5780 ,19872 ,14891 ,41237 ,15 ,1,1,1,3.9054054054054053,13.427027027027027,10.061486486486487,27.862837837837837,0.010135135135135136,1.3344973473910415,1,0,7,0,27,0
4229 ,1502063 ,10 ,0 ,607 ,1,1,1,1.6584313725490196,589.0443137254902,0.00392156862745098,0.0,0.2380392156862745,150206.3,1,0,2,0,25,0
22795 ,1988 ,1710 ,16673 ,17 ,1,1,1,6.724188790560472,0.5864306784660767,0.504424778761062,4.918289085545723,0.005014749262536873,1.1625730994152046,1,0,2,0,19,0
4323 ,810 ,251 ,21001 ,1 ,1,1,1,5.528132992327365,1.0358056265984654,0.3209718670076726,26.855498721227622,0.0012787723785166241,3.2270916334661353,1,0,1,0,2,0
5584 ,1738915 ,0 ,0 ,3169 ,1,1,1,2.2662337662337664,705.7284902597403,0.0,0.0,1.28612012987013,0,1,0,1,0,16,0
1127 ,327 ,1434 ,2853 ,0 ,1,1,1,0.23396304753996264,0.06788457546190575,0.29769566119991697,0.5922773510483703,0.0,0.2280334728033473,1,0,1,0,5,1
2 ,0 ,115 ,41 ,0 ,1,1,1,0.0034965034965034965,0.0,0.20104895104895104,0.07167832167832168,0.0,0.0,1,0,5,0,16,0
2176 ,439 ,500 ,3537 ,2 ,1,1,1,0.7280026764804283,0.14687186349949816,0.16728002676480427,1.1833389093342255,0.0006691201070592171,0.878,1,6,1,0,1,0
31754 ,286727 ,870 ,2888 ,933 ,1,1,1,7.865741887540253,71.02477086945751,0.21550656428040624,0.7153827099331187,0.23111221203864254,329.57126436781607,1,0,2,0,23,0
300903 ,2496408 ,1211 ,6084 ,4905 ,1,1,1,55.506917542888765,460.50691754288874,0.22339051835454712,1.1223021582733812,0.904814609850581,2061.4434351775394,1,0,1,0,19,0
2072 ,1173 ,552 ,4278 ,6 ,1,1,1,0.5245569620253164,0.2969620253164557,0.13974683544303798,1.0830379746835443,0.0015189873417721519,2.125,1,2,2,0,9,0
22419 ,330562 ,72 ,2847 ,88 ,1,1,1,6.658449658449658,98.17701217701217,0.021384021384021384,0.8455598455598455,0.026136026136026135,4591.138888888889,1,0,3,0,14,0
2562 ,22988 ,660 ,1008 ,349 ,1,1,1,0.6699790794979079,6.0115062761506275,0.17259414225941422,0.26359832635983266,0.09126569037656904,34.83030303030303,1,2,2,0,15,0
61891 ,333044 ,603 ,5682 ,1091 ,1,1,1,13.384731833910035,72.02508650519032,0.13040657439446368,1.2288062283737025,0.23594290657439446,552.3117744610282,1,0,2,0,16,0
114174 ,226905 ,2460 ,11239 ,1625 ,1,1,1,29.36574074074074,58.36033950617284,0.6327160493827161,2.890689300411523,0.41795267489711935,92.23780487804878,1,0,5,0,10,0
673 ,31658 ,66 ,888 ,73 ,1,1,1,0.23597475455820477,11.100280504908836,0.02314165497896213,0.31136044880785413,0.025596072931276297,479.6666666666667,1,3,2,0,0,0
2 ,3 ,203 ,392 ,0 ,1,1,1,0.00228310502283105,0.003424657534246575,0.2317351598173516,0.4474885844748858,0.0,0.014778325123152709,1,0,2,0,0,1
1427 ,872 ,438 ,1038 ,1 ,1,1,1,2.1235119047619047,1.2976190476190477,0.6517857142857143,1.5446428571428572,0.001488095238095238,1.9908675799086757,1,0,4,0,20,1
424 ,27 ,306 ,5 ,0 ,1,1,1,0.1895395619132767,0.012069736253911488,0.13679034421099687,0.002235136343316942,0.0,0.08823529411764706,1,4,3,0,7,1
155 ,557984 ,19 ,1 ,159 ,1,1,1,0.054481546572934976,196.12794376098418,0.006678383128295255,0.000351493848857645,0.05588752196836556,29367.57894736842,1,1,2,0,10,0
11709 ,46573 ,1210 ,5957 ,36 ,1,1,1,2.787193525351107,11.086169959533445,0.2880266603189717,1.4179957153058795,0.008569388240895025,38.490082644628096,1,1,2,0,4,0
153097 ,1615861 ,2812 ,1598 ,710 ,1,1,1,33.28919330289193,351.350510980648,0.6114372689715155,0.34746684061752553,0.15438138725809958,574.6305120910384,1,0,3,0,21,0
809 ,106 ,1055 ,934 ,3 ,1,1,1,0.176521928867554,0.02312895483307877,0.2301985598952651,0.2037966397556186,0.0006545930613135501,0.1004739336492891,1,0,2,0,9,0
64651 ,502507 ,115 ,17 ,8948 ,1,1,1,13.188698490412076,102.51060791513667,0.02345981232150143,0.00346797225622195,1.8253773969808242,4369.626086956522,1,0,2,0,9,0
3 ,26 ,212 ,0 ,0 ,1,1,1,0.004838709677419355,0.041935483870967745,0.3419354838709677,0.0,0.0,0.12264150943396226,1,8,2,0,18,0
0 ,0 ,59 ,4 ,0 ,1,1,1,0.0,0.0,0.1057347670250896,0.007168458781362007,0.0,0.0,1,5,1,4,0,1
349 ,45 ,474 ,205 ,0 ,1,1,1,0.1460862285475094,0.018836333193804938,0.1984093763080787,0.08580996232733361,0.0,0.0949367088607595,1,4,3,0,0,1
3872 ,521971 ,18510 ,519 ,604 ,1,1,1,1.0038890329271455,135.33082706766916,4.799066632097485,0.13456053927923256,0.15659839253305677,28.19940572663425,1,0,2,0,16,0
286 ,321 ,2992 ,3397 ,1 ,1,1,1,0.20443173695496783,0.22944960686204433,2.1386704789135096,2.4281629735525376,0.0007147962830593281,0.10728609625668449,1,1,1,1,13,0
1824 ,21 ,42 ,49 ,0 ,1,1,1,0.537260677466863,0.006185567010309278,0.012371134020618556,0.01443298969072165,0.0,0.5,1,0,1,0,9,1
55249 ,646140 ,2328 ,7389 ,3012 ,1,1,1,11.65590717299578,136.31645569620252,0.4911392405063291,1.558860759493671,0.6354430379746835,277.5515463917526,1,0,2,0,6,0
16 ,154 ,143 ,3 ,2 ,1,1,1,0.005268356931182087,0.05070793546262759,0.04708594007243991,0.0009878169245966415,0.0006585446163977609,1.0769230769230769,1,0,2,0,21,1
487 ,77 ,693 ,847 ,0 ,1,1,1,0.14726338070758996,0.023283943150892047,0.20955548835802842,0.2561233746598125,0.0,0.1111111111111111,1,3,2,0,0,1
3650 ,104609 ,4304 ,46 ,206 ,1,1,1,0.7960741548527808,22.815485278080697,0.9387131952017448,0.010032715376226827,0.044929116684841876,24.305065055762082,1,0,2,0,24,0
5 ,39 ,2377 ,22 ,0 ,1,1,1,0.002268602540834846,0.017695099818511795,1.0784936479128857,0.009981851179673321,0.0,0.016407236011779555,1,0,2,0,0,1
29 ,26 ,487 ,24 ,0 ,1,1,1,0.010457987738910927,0.009376126938333935,0.17562206996033178,0.00865488640461594,0.0,0.053388090349075976,1,0,2,2,10,1
17 ,10 ,154 ,40 ,1 ,1,1,1,0.007224819379515512,0.004249893752656183,0.06544836379090523,0.016999575010624733,0.00042498937526561835,0.06493506493506493,1,0,2,0,4,1
6752 ,151562 ,1142 ,1031 ,979 ,1,1,1,2.6468051744413956,59.41277930223442,0.4476675813406507,0.4041552332418659,0.3837710701685613,132.71628721541157,1,0,3,0,26,1
8086 ,274 ,476 ,28963 ,2 ,1,1,1,2.3309311040645717,0.07898529835687518,0.13721533583165177,8.349091957336409,0.0005765350245027386,0.5756302521008403,1,3,1,0,4,1
32418 ,5807727 ,1440 ,6467 ,15668 ,1,1,1,7.50764242704956,1345.0039370078741,0.333487725798981,1.497684113015285,3.6285317276516906,4033.14375,1,0,2,0,26,0
4724 ,455363 ,670 ,4328 ,3411 ,1,1,1,1.0509454949944383,101.30433815350389,0.14905450500556172,0.9628476084538375,0.7588431590656285,679.6462686567164,1,0,2,0,18,0
3454 ,2036 ,897 ,64 ,55 ,1,1,1,0.9255091103965702,0.5455519828510182,0.24035369774919615,0.01714898177920686,0.014737406216505895,2.269788182831661,1,0,2,0,0,1
2435 ,83 ,393 ,95 ,0 ,1,1,1,0.5672024225483345,0.019333799208013043,0.09154437456324249,0.02212904728627999,0.0,0.21119592875318066,1,2,2,0,14,0
4018 ,298213 ,355 ,1541 ,1178 ,1,1,1,1.055424218544786,78.33280798529026,0.09324927764644077,0.4047806671920147,0.30942999737325977,840.0366197183099,1,2,2,0,10,0
7461 ,5631 ,1189 ,111 ,292 ,1,1,1,1.838590438639724,1.3876293740758994,0.29300147856086745,0.027353376047313947,0.07195662888122227,4.735912531539109,1,0,2,0,17,0
5613 ,1136 ,876 ,8581 ,10 ,1,1,1,1.2336263736263737,0.24967032967032968,0.19252747252747252,1.885934065934066,0.002197802197802198,1.2968036529680365,1,0,2,0,15,1
6 ,1 ,140 ,46 ,0 ,1,1,1,0.010327022375215147,0.0017211703958691911,0.24096385542168675,0.07917383820998279,0.0,0.007142857142857143,1,5,1,4,0,1
838 ,178 ,1393 ,1236 ,0 ,1,1,1,0.32131901840490795,0.06825153374233128,0.5341257668711656,0.47392638036809814,0.0,0.12778176597272076,1,0,3,0,11,1
2204 ,38 ,399 ,22 ,0 ,1,1,1,0.5537688442211055,0.009547738693467337,0.10025125628140703,0.005527638190954774,0.0,0.09523809523809523,1,2,2,0,2,1
24 ,30 ,79 ,466 ,0 ,1,1,1,0.008492569002123142,0.010615711252653927,0.027954706298655343,0.164897381457891,0.0,0.379746835443038,1,3,1,0,0,1
7174 ,1446 ,1996 ,4882 ,48 ,1,1,1,1.538164665523156,0.3100343053173242,0.427958833619211,1.0467409948542024,0.010291595197255575,0.7244488977955912,1,0,3,0,22,1
