statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,hashtags_per_post,urls_per_post,mentions_per_post,words_per_post,IS_BOT
187 ,206 ,1049 ,0 ,7 ,1,1,1,0.04254835039817975,0.046871444823663254,0.23868031854379979,0.0,0.0015927189988623437,0.19637750238322213,1,0,3,0,8,0.4385026737967914,0.9625668449197861,0.06951871657754011,11.224598930481283,1
4117 ,5515 ,358 ,7113 ,40 ,1,1,1,2.3566113337149397,3.15684029765312,0.20492272467086434,4.071551230681168,0.02289639381797367,15.405027932960893,1,0,2,0,13,0.4,1.045,0.865,26.86,0
49982 ,9762 ,9368 ,6209 ,322 ,1,1,1,9.443037974683545,1.8443226903457397,1.76988475344795,1.1730587568486681,0.06083506518042698,1.0420580700256192,1,0,1,0,15,1.145,1.04,1.925,11.735,1
4033 ,279 ,1018 ,809 ,6 ,1,1,1,0.8524624815049673,0.05897273303741281,0.21517649545550624,0.170999788628197,0.0012682308180088776,0.27406679764243613,1,0,2,0,5,0.45077720207253885,0.49222797927461137,1.0932642487046633,17.797927461139896,0
4 ,1 ,82 ,5 ,0 ,1,1,1,0.003864734299516908,0.000966183574879227,0.07922705314009662,0.004830917874396135,0.0,0.012195121951219513,1,8,2,0,12,0.0,1.0,0.0,4.25,0
25763 ,219084 ,1 ,534 ,408 ,1,1,1,6.786880927291886,57.71443624868282,0.00026343519494204424,0.14067439409905164,0.10748155953635406,219084.0,1,0,1,0,13,0.005,1.015,0.19,12.495,1
162 ,158 ,451 ,44 ,4 ,1,1,1,0.07598499061913697,0.07410881801125703,0.21153846153846154,0.020637898686679174,0.001876172607879925,0.35033259423503327,1,0,1,0,22,0.7222222222222222,1.0555555555555556,1.3518518518518519,21.78395061728395,1
22 ,27 ,63 ,8 ,1 ,1,1,1,0.005021684546907099,0.0061629764893859846,0.014380278475233965,0.0018260671079662178,0.00022825838849577722,0.42857142857142855,1,1,2,0,0,0.18181818181818182,0.045454545454545456,0.8636363636363636,22.59090909090909,1
373 ,606 ,4220 ,332 ,1 ,1,1,1,0.5685975609756098,0.9237804878048781,6.432926829268292,0.5060975609756098,0.001524390243902439,0.14360189573459717,1,0,2,0,12,0.165,0.145,1.535,25.875,1
3529 ,1733 ,2619 ,17682 ,27 ,1,1,1,0.7622030237580993,0.37429805615550754,0.565658747300216,3.8190064794816414,0.005831533477321814,0.6617029400534555,1,0,2,0,22,0.185,0.28,1.555,21.44,1
106032 ,92471 ,1334 ,3882 ,657 ,1,1,1,23.78999326901503,20.74736369755441,0.2993044648866951,0.8709894547902176,0.14740857078752523,69.31859070464768,1,0,3,0,17,0.185,1.085,0.205,18.075,0
41661 ,321999 ,622 ,44520 ,4750 ,1,1,1,8.051990722844995,62.234054889833786,0.1202164669501353,8.60456126787785,0.9180517974487824,517.6832797427653,1,0,1,0,21,0.4,1.14,1.08,21.23,0
295 ,7665 ,42 ,264 ,50 ,1,1,1,0.3597560975609756,9.347560975609756,0.05121951219512195,0.32195121951219513,0.06097560975609756,182.5,1,0,4,0,10,0.945,0.9,0.575,27.74,0
1650 ,949 ,765 ,1293 ,12 ,1,1,1,0.3503184713375796,0.20148619957537156,0.1624203821656051,0.27452229299363057,0.0025477707006369425,1.2405228758169935,1,0,2,0,20,1.11,0.625,1.745,26.02,0
621 ,1475 ,2540 ,139 ,16 ,1,1,1,0.16752090639330997,0.39789587267332077,0.6851901807391422,0.03749662800107904,0.004316158618829242,0.5807086614173228,1,0,2,0,5,12.9,1.0,0.06,26.93,1
1478 ,1270 ,1258 ,853 ,4 ,1,1,1,0.7677922077922078,0.6597402597402597,0.6535064935064935,0.44311688311688313,0.002077922077922078,1.0095389507154213,1,0,2,0,20,0.5,0.495,1.91,24.24,1
4830 ,1344 ,993 ,4215 ,62 ,1,1,1,2.1082496726320383,0.5866433871671759,0.4334351811436054,1.8398079441292012,0.027062418158009603,1.353474320241692,1,0,3,0,19,1.2727272727272727,0.7929292929292929,1.4595959595959596,21.828282828282827,1
3367 ,2429 ,302 ,560 ,27 ,1,1,1,1.1200931470392548,0.8080505655355955,0.10046573519627412,0.18629407850964738,0.008982035928143712,8.043046357615895,1,0,1,0,13,0.815,1.055,0.0,24.27,1
11127 ,15980 ,1541 ,7087 ,335 ,1,1,1,2.6915820029027575,3.865505563618771,0.37276245766811805,1.7143202709240446,0.08103531688437349,10.36988968202466,1,0,2,0,25,2.055,1.25,1.075,30.4,0
3 ,103 ,385 ,1335 ,1 ,1,1,1,0.001959503592423253,0.06727629000653168,0.25146962769431747,0.8719790986283474,0.0006531678641410843,0.2675324675324675,1,3,2,3,32,0.0,0.0,1.0,16.333333333333332,1
57721 ,800 ,3182 ,3405 ,31 ,1,1,1,12.262800084979817,0.16995963458678565,0.6760144465689398,0.7233906947100064,0.006585935840237944,0.251414204902577,1,0,2,0,5,0.11557788944723618,0.10050251256281408,1.0753768844221105,9.080402010050252,0
4030 ,3744 ,995 ,30121 ,26 ,1,1,1,1.7823971693940734,1.6559044670499778,0.4400707651481645,13.321981424148607,0.011499336576735958,3.7628140703517587,1,0,1,0,1,0.010256410256410256,0.2358974358974359,0.5641025641025641,8.22051282051282,1
110 ,150499 ,1 ,1 ,264 ,1,1,1,0.08422664624808576,115.23660030627872,0.0007656967840735069,0.0007656967840735069,0.20214395099540583,150499.0,1,0,2,0,19,0.2818181818181818,1.3727272727272728,0.11818181818181818,33.96363636363636,0
7300 ,1867 ,3277 ,36077 ,0 ,1,1,1,3.0152829409334987,0.7711689384551839,1.3535729037587774,14.901693515076415,0.0,0.5697284101312176,1,0,3,0,3,0.105,0.39,1.69,9.955,0
360 ,235 ,1740 ,447 ,4 ,1,1,1,0.17804154302670624,0.1162215628090999,0.8605341246290801,0.22106824925816024,0.0019782393669634025,0.13505747126436782,1,1,3,1,0,0.8306878306878307,0.9417989417989417,0.5661375661375662,13.195767195767196,1
164 ,2 ,13 ,0 ,0 ,1,1,1,0.034657650042265425,0.00042265426880811494,0.0027472527472527475,0.0,0.0,0.15384615384615385,1,0,2,0,0,1.9634146341463414,1.170731707317073,1.079268292682927,19.78048780487805,1
8855 ,459972 ,281 ,386 ,8544 ,1,1,1,1.913353500432152,99.38893690579084,0.06071737251512532,0.08340535868625756,1.8461538461538463,1636.9110320284697,1,0,2,0,29,0.02,1.67,0.98,32.915,0
260 ,6 ,1470 ,0 ,0 ,1,1,1,0.11959521619135234,0.0027598896044158236,0.6761729530818767,0.0,0.0,0.004081632653061225,1,2,1,0,1,0.0,0.0,0.0,9.885,1
19 ,78 ,548 ,55 ,0 ,1,1,1,0.029780564263322883,0.12225705329153605,0.8589341692789969,0.08620689655172414,0.0,0.14233576642335766,1,8,2,0,27,0.21052631578947367,0.5263157894736842,0.7368421052631579,16.736842105263158,0
2117 ,50 ,518 ,39724 ,0 ,1,1,1,0.900467886005955,0.02126754572522331,0.22033177371331347,16.896639727775415,0.0,0.09652509652509653,1,0,2,0,5,0.0,0.0670391061452514,1.9832402234636872,15.11731843575419,1
49973 ,5297 ,1203 ,80019 ,219 ,1,1,1,11.81953642384106,1.2528382213812677,0.28453169347209084,18.9259697256386,0.051797540208136233,4.403158769742311,1,0,1,0,9,0.21608040201005024,0.2814070351758794,1.7487437185929648,11.582914572864322,1
40 ,8 ,294 ,517 ,0 ,1,1,1,0.013266998341625208,0.0026533996683250414,0.09751243781094528,0.1714759535655058,0.0,0.027210884353741496,1,4,2,0,0,0.225,0.25,1.85,12.725,1
27 ,113 ,365 ,73 ,0 ,1,1,1,0.022222222222222223,0.09300411522633745,0.3004115226337449,0.060082304526748974,0.0,0.3095890410958904,1,3,3,0,4,0.8888888888888888,0.4444444444444444,0.7777777777777778,11.88888888888889,1
155 ,178 ,141 ,277 ,0 ,1,1,1,0.09281437125748503,0.10658682634730539,0.0844311377245509,0.1658682634730539,0.0,1.2624113475177305,1,4,1,0,19,0.2972972972972973,0.5337837837837838,1.4054054054054055,16.222972972972972,1
3245 ,5478 ,3613 ,2988 ,154 ,1,1,1,1.4157940663176265,2.3900523560209423,1.5763525305410122,1.3036649214659686,0.06719022687609075,1.5161915305840021,1,0,3,0,20,1.755,0.96,1.15,27.315,1
8725 ,666 ,810 ,202 ,12 ,1,1,1,2.149014778325123,0.16403940886699508,0.19950738916256158,0.04975369458128079,0.002955665024630542,0.8222222222222222,1,0,2,0,13,0.035,0.99,0.03,10.75,1
24 ,34 ,339 ,1 ,1 ,1,1,1,0.00951625693893735,0.013481363996827915,0.13441712926249008,0.0003965107057890563,0.0003965107057890563,0.10029498525073746,1,1,3,0,0,0.0,0.20833333333333334,1.125,6.666666666666667,0
21548 ,191019 ,178221 ,51754 ,360 ,1,1,1,7.023468057366363,62.26173402868318,58.09028683181226,16.86897001303781,0.11734028683181226,1.0718097193933376,1,0,2,0,21,0.26,0.375,0.93,14.88,1
886 ,664 ,1111 ,5727 ,18 ,1,1,1,0.5337349397590362,0.4,0.6692771084337349,3.45,0.010843373493975903,0.5976597659765976,1,0,2,0,13,0.15706806282722513,0.3403141361256545,1.5287958115183247,15.141361256544503,1
21 ,8 ,234 ,23 ,1 ,1,1,1,0.013680781758957655,0.005211726384364821,0.152442996742671,0.01498371335504886,0.0006514657980456026,0.03418803418803419,1,0,1,0,0,0.047619047619047616,0.09523809523809523,1.9047619047619047,5.095238095238095,0
7470 ,18245 ,743 ,7527 ,75 ,1,1,1,2.1459350761275497,5.241309968399885,0.21344441252513646,2.1623096811261133,0.021545532892846882,24.55585464333782,1,0,2,0,6,0.02,0.62,1.155,18.325,1
24656 ,18743 ,1757 ,29969 ,157 ,1,1,1,6.3530018036588505,4.829425405823241,0.45271837155372324,7.7219788714248905,0.04045349136820407,10.667615253272624,1,0,2,0,14,0.0,0.16,1.185,16.025,0
1232 ,14 ,146 ,1885 ,0 ,1,1,1,0.7857142857142857,0.008928571428571428,0.09311224489795919,1.2021683673469388,0.0,0.0958904109589041,1,2,1,0,0,0.3,0.545,1.33,14.075,1
5818 ,240 ,319 ,3986 ,0 ,1,1,1,2.0507578427916813,0.08459640465280226,0.11244272118434967,1.4050052872752907,0.0,0.7523510971786834,1,0,1,0,0,0.0,0.135678391959799,0.8241206030150754,9.547738693467336,0
13486 ,574 ,1273 ,2167 ,34 ,1,1,1,2.8908896034297964,0.12304394426580922,0.27288317256162914,0.4645230439442658,0.007288317256162915,0.4509033778476041,1,2,2,0,20,0.4120603015075377,0.20603015075376885,0.9447236180904522,24.683417085427134,1
5368 ,1316 ,964 ,53 ,8 ,1,1,1,1.9874120696038504,0.48722695298037766,0.35690485005553496,0.019622362088115512,0.002961865975564606,1.3651452282157677,1,0,2,0,11,0.07035175879396985,0.135678391959799,0.9949748743718593,18.537688442211056,1
475021 ,64346 ,61951 ,72520 ,379 ,1,1,1,100.91799447631188,13.670278308901636,13.161461652857446,15.406840875292119,0.0805183768854897,1.038659585801682,1,0,2,0,14,0.015,0.875,0.155,32.2,1
2185 ,609 ,89 ,16033 ,0 ,1,1,1,0.9873474920921825,0.27519204699502936,0.04021690013556258,7.244916403072752,0.0,6.842696629213483,1,0,1,0,5,0.03626943005181347,0.20207253886010362,1.0984455958549222,16.362694300518136,0
5619 ,6456 ,854 ,1938 ,169 ,1,1,1,1.222318903632804,1.404394170110942,0.18577333043289102,0.42157929084185336,0.036763106373721995,7.5597189695550355,1,0,2,0,3,0.085,0.28,1.25,19.63,0
11437 ,15784 ,1315 ,191 ,211 ,1,1,1,2.4574559518693597,3.391491190373872,0.28255264288783843,0.04103996562097121,0.045337344220025784,12.003041825095057,1,0,3,0,8,0.11,0.735,1.065,14.325,1
3735 ,4058 ,3066 ,10666 ,2 ,1,1,1,2.848970251716247,3.09534706331045,2.3386727688787183,8.135774218154081,0.0015255530129672007,1.3235485975212002,1,0,1,0,25,0.085,0.14,1.69,9.615,1
23201 ,1034 ,2524 ,238796 ,1 ,1,1,1,4.980893087161872,0.2219836839845427,0.5418634607127523,51.2657793044225,0.00021468441391155003,0.40966719492868464,1,1,3,0,0,0.005,0.295,1.755,15.69,1
15 ,1 ,26 ,5 ,0 ,1,1,1,0.020463847203274217,0.001364256480218281,0.03547066848567531,0.0068212824010914054,0.0,0.038461538461538464,1,8,2,0,0,0.0,0.0,1.8,31.466666666666665,1
328 ,43 ,220 ,649 ,0 ,1,1,1,0.1436077057793345,0.01882661996497373,0.09632224168126094,0.2841506129597198,0.0,0.19545454545454546,1,0,3,0,4,0.046875,0.6458333333333334,0.2604166666666667,16.96875,0
17700 ,4725 ,4678 ,115130 ,7 ,1,1,1,6.355475763016158,1.696588868940754,1.6797127468581687,41.33931777378815,0.0025134649910233393,1.01004702864472,1,0,1,0,4,0.18,0.395,0.78,9.555,1
8613 ,245128 ,95 ,1978 ,327 ,1,1,1,2.694931163954944,76.69837296620776,0.02972465581977472,0.6188986232790988,0.1023153942428035,2580.294736842105,1,0,3,1,20,0.05,0.72,0.64,16.805,0
63119 ,2531321 ,0 ,1283 ,1680 ,1,1,1,16.184358974358975,649.0566666666666,0.0,0.32897435897435895,0.4307692307692308,0,1,0,1,0,18,0.065,0.545,0.15,13.985,0
4814 ,1660 ,2207 ,31733 ,0 ,1,1,1,4.98343685300207,1.7184265010351967,2.2846790890269153,32.84989648033126,0.0,0.7521522428636158,1,0,2,0,23,0.07,0.125,2.14,17.4,1
17395 ,1234 ,1777 ,165761 ,2 ,1,1,1,7.296560402684563,0.5176174496644296,0.7453859060402684,69.53062080536913,0.0008389261744966443,0.6944288126055149,1,0,1,0,20,0.030303030303030304,0.3939393939393939,0.9141414141414141,11.16161616161616,1
349 ,150816 ,44 ,690 ,140 ,1,1,1,0.17989690721649484,77.740206185567,0.02268041237113402,0.3556701030927835,0.07216494845360824,3427.6363636363635,1,2,2,0,20,0.195,0.345,1.06,11.09,0
20 ,54 ,475 ,325 ,0 ,1,1,1,0.024213075060532687,0.06537530266343826,0.5750605326876513,0.3934624697336562,0.0,0.11368421052631579,1,8,2,0,0,0.0,0.45,0.65,3.35,0
17890 ,11976 ,5804 ,8537 ,156 ,1,1,1,3.554540035763958,2.3794953308166105,1.1531889529107888,1.696205046691834,0.03099543016093781,2.0634045485871813,1,0,1,0,21,0.47474747474747475,0.35858585858585856,1.6919191919191918,20.525252525252526,0
1918 ,3907 ,18 ,1 ,32 ,1,1,1,0.4231193470108096,0.8619016104125303,0.003970880211780278,0.00022060445621001543,0.007059342598720494,217.05555555555554,1,0,3,0,21,1.13,0.995,0.485,16.6,1
5164 ,623 ,4212 ,18577 ,7 ,1,1,1,1.651951375559821,0.19929622520793347,1.3474088291746642,5.942738323736404,0.0022392834293026233,0.14791073124406456,1,2,1,0,6,0.04522613065326633,0.17587939698492464,1.2462311557788945,11.236180904522612,1
155 ,88 ,112 ,5 ,0 ,1,1,1,0.05561535701471116,0.03157517043415859,0.040186580552565486,0.001794043774668102,0.0,0.7857142857142857,1,0,2,0,0,0.0064516129032258064,0.8709677419354839,0.07096774193548387,8.135483870967741,1
25 ,3 ,107 ,0 ,0 ,1,1,1,0.013262599469496022,0.0015915119363395225,0.05676392572944297,0.0,0.0,0.028037383177570093,1,0,3,0,0,0.04,0.72,0.92,9.84,1
164 ,67 ,20 ,101 ,0 ,1,1,1,0.19003476245654694,0.0776361529548088,0.023174971031286212,0.11703360370799537,0.0,3.35,1,8,1,0,9,0.018292682926829267,0.10365853658536585,1.6829268292682926,8.384146341463415,0
38509 ,1473 ,1149 ,3542 ,16 ,1,1,1,11.519294047262937,0.44062219563266525,0.3437032605444212,1.0595273706251869,0.004786120251271313,1.2819843342036554,1,0,2,0,8,0.0,0.06,1.035,15.575,0
37238 ,20961 ,15003 ,47982 ,96 ,1,1,1,16.728661275831087,9.41644204851752,6.7398921832884096,21.555256064690028,0.0431266846361186,1.397120575884823,1,0,4,0,21,0.53,0.605,1.43,25.97,1
14330 ,127161 ,577 ,3713 ,502 ,1,1,1,7.161419290354822,63.54872563718141,0.28835582208895555,1.8555722138930535,0.25087456271864067,220.3830155979203,1,1,2,0,20,1.675,1.185,1.215,24.375,1
11457 ,213319 ,655 ,296 ,771 ,1,1,1,2.489028894199435,46.34347164892461,0.14229850097762328,0.06430588746469694,0.16749945687595047,325.67786259541987,1,0,2,0,9,0.045,0.325,1.82,15.48,0
4469 ,237178 ,1161 ,3225 ,87 ,1,1,1,1.2834577828834004,68.11545089029293,0.3334290637564618,0.9261918437679495,0.024985640436530728,204.28768303186908,1,0,2,0,17,0.025,0.005,7.34,12.09,0
51597 ,106974 ,867 ,664 ,458 ,1,1,1,13.169218989280244,27.30321592649311,0.2212863705972435,0.16947422154160285,0.11689637570188872,123.3840830449827,1,0,4,0,22,0.82,0.72,0.505,38.68,0
21421 ,24742 ,19588 ,116496 ,25 ,1,1,1,4.856268419859442,5.6091589208796195,4.440716390841079,26.410337791883926,0.005667649059170256,1.2631202777210537,1,0,2,0,7,0.08121827411167512,0.25380710659898476,0.9796954314720813,14.279187817258883,1
65 ,274 ,607 ,8 ,0 ,1,1,1,0.020148791072535647,0.08493490390576565,0.18815871047737137,0.0024798512089274642,0.0,0.4514003294892916,1,0,2,0,0,0.21875,0.265625,0.578125,12.828125,1
1 ,10 ,301 ,26 ,0 ,1,1,1,0.0017211703958691911,0.01721170395869191,0.5180722891566265,0.04475043029259897,0.0,0.03322259136212625,1,0,2,0,2,0.0,0.0,1.0,7.0,1
7802 ,6238 ,6310 ,48555 ,2 ,1,1,1,1.753258426966292,1.4017977528089887,1.4179775280898876,10.91123595505618,0.00044943820224719103,0.9885895404120444,1,2,1,2,15,0.1717171717171717,0.3484848484848485,1.8232323232323233,14.141414141414142,1
578 ,8067 ,97 ,1598 ,30 ,1,1,1,0.18711557138232437,2.6115247652962124,0.03140174813855617,0.5173195208805439,0.009711880867594691,83.16494845360825,1,1,2,0,14,0.5025125628140703,0.6834170854271356,1.5477386934673367,14.025125628140703,0
58 ,28 ,366 ,2965 ,1 ,1,1,1,0.012267343485617596,0.005922165820642978,0.07741116751269035,0.6271150592216582,0.00021150592216582064,0.07650273224043716,1,0,2,0,0,0.25862068965517243,0.46551724137931033,0.8448275862068966,10.172413793103448,1
147 ,17 ,321 ,230 ,0 ,1,1,1,0.22171945701357465,0.02564102564102564,0.4841628959276018,0.3469079939668175,0.0,0.0529595015576324,1,8,2,0,24,0.3219178082191781,0.7534246575342466,0.8287671232876712,8.773972602739725,1
51704 ,15909 ,4114 ,107713 ,109 ,1,1,1,27.738197424892704,8.534871244635193,2.2070815450643777,57.78594420600859,0.05847639484978541,3.867039377734565,1,0,11,0,20,0.02,0.165,1.635,14.18,1
2359 ,167 ,425 ,12990 ,5 ,1,1,1,1.163788850518007,0.08238776517020227,0.20966946225949679,6.4084854464726195,0.00246669955599408,0.39294117647058824,1,2,1,0,14,0.3,0.11,1.845,15.47,0
2255 ,3946 ,1020 ,4814 ,60 ,1,1,1,0.8512646281615704,1.4896187240468102,0.38505096262740657,1.817289543223858,0.022650056625141562,3.868627450980392,1,0,2,0,21,0.045,0.2,1.845,19.16,1
11613 ,1640 ,1990 ,46812 ,4 ,1,1,1,2.905429071803853,0.41030773079809857,0.49787340505379035,11.711783837878409,0.0010007505629221916,0.8241206030150754,1,0,4,1,28,0.1407035175879397,0.25125628140703515,1.221105527638191,17.407035175879397,1
1423 ,1892 ,2823 ,6474 ,1 ,1,1,1,0.4645772118837741,0.6176950701926216,0.921645445641528,2.1136141038197844,0.000326477309826967,0.6702089975203684,1,0,2,0,5,0.1065989847715736,0.18274111675126903,1.6040609137055837,12.82741116751269,1
112 ,33 ,88 ,433 ,0 ,1,1,1,0.03918824352694192,0.011546536039188244,0.03079076277116865,0.15150454863540938,0.0,0.375,1,0,3,0,8,0.8727272727272727,0.6454545454545455,1.0818181818181818,16.245454545454546,1
18234 ,1139 ,2555 ,54240 ,1 ,1,1,1,8.071713147410359,0.5042054006197433,1.1310314298362107,24.01062416998672,0.0004426737494466578,0.4457925636007828,1,0,1,3,25,0.09230769230769231,0.3128205128205128,1.0564102564102564,15.543589743589743,1
5097 ,4627 ,4989 ,4883 ,4 ,1,1,1,7.85362095531587,7.129429892141757,7.687211093990755,7.523882896764253,0.0061633281972265025,0.927440368811385,1,1,1,0,26,0.27,0.75,1.875,20.02,1
5139 ,3674 ,4976 ,18137 ,1 ,1,1,1,7.670149253731343,5.483582089552239,7.426865671641791,27.070149253731344,0.0014925373134328358,0.7383440514469454,1,4,4,0,22,0.1,0.325,1.375,19.49,1
3556 ,1306 ,68 ,6281 ,22 ,1,1,1,1.1993254637436763,0.4404721753794266,0.022934232715008433,2.118381112984823,0.007419898819561552,19.205882352941178,1,0,2,0,13,0.055,0.28,2.09,16.33,1
63401 ,583 ,5001 ,141022 ,0 ,1,1,1,33.90427807486631,0.31176470588235294,2.674331550802139,75.41283422459892,0.0,0.11657668466306739,1,2,1,0,9,0.11,0.115,1.185,19.18,1
23056 ,2576 ,2783 ,57627 ,2 ,1,1,1,5.753930621412528,0.6428749688045919,0.6945345645121038,14.381582231095583,0.0004991265285749938,0.9256198347107438,1,0,2,0,9,0.24,0.415,1.735,15.645,1
187704 ,730135 ,1236 ,8711 ,6342 ,1,1,1,37.51828902658405,145.93943633819708,0.2470517689386368,1.7411553068159105,1.2676394163501898,590.7241100323624,1,0,1,0,25,0.035,1.015,0.375,17.835,0
182 ,217 ,2005 ,12922 ,0 ,1,1,1,0.03827549947423765,0.045636172450052574,0.4216614090431125,2.717560462670873,0.0,0.10822942643391521,1,0,2,0,7,0.26875,0.45625,1.0125,16.0,1
43354 ,809 ,1368 ,26130 ,0 ,1,1,1,44.014213197969546,0.8213197969543147,1.3888324873096447,26.527918781725887,0.0,0.591374269005848,1,2,4,0,27,0.08,0.275,1.415,19.845,1
36881 ,9543 ,2313 ,76286 ,79 ,1,1,1,14.79975922953451,3.829454253611557,0.9281701444622793,30.6123595505618,0.03170144462279294,4.125810635538262,1,0,2,0,4,0.015,0.33,0.98,13.975,1
29099 ,6395 ,2170 ,50569 ,56 ,1,1,1,7.318661971830986,1.608400402414487,0.545774647887324,12.718561368209256,0.014084507042253521,2.947004608294931,1,0,1,0,16,0.045,0.29,0.945,19.01,0
1 ,3 ,114 ,1 ,0 ,1,1,1,0.0012285012285012285,0.0036855036855036856,0.14004914004914004,0.0012285012285012285,0.0,0.02631578947368421,1,8,2,0,0,0.0,1.0,0.0,1.0,1
7693 ,3261 ,2201 ,5057 ,21 ,1,1,1,11.638426626323751,4.9334341906202726,3.329803328290469,7.65052950075643,0.03177004538577912,1.481599273057701,1,0,4,0,20,0.025,0.035,1.05,12.31,1
9904 ,5594 ,6146 ,11187 ,2 ,1,1,1,12.152147239263803,6.863803680981595,7.541104294478528,13.726380368098159,0.00245398773006135,0.9101854864952815,1,1,7,5,13,0.235,0.285,1.875,15.36,1
26609 ,1311 ,587 ,25014 ,87 ,1,1,1,5.790859630032644,0.285310119695321,0.1277475516866159,5.4437431991294885,0.018933623503808488,2.233390119250426,1,0,2,0,22,0.030303030303030304,0.2878787878787879,1.3232323232323233,19.328282828282827,0
19523 ,2462 ,3941 ,58820 ,0 ,1,1,1,11.213670304422745,1.4141298104537623,2.263641585295807,33.78518093049971,0.0,0.6247145394569906,1,0,1,0,20,0.235,0.13,2.305,16.68,1
411 ,1482 ,3633 ,350 ,6 ,1,1,1,0.6462264150943396,2.330188679245283,5.712264150943396,0.550314465408805,0.009433962264150943,0.4079273327828241,1,0,3,0,15,0.02,0.185,0.78,22.045,1
74914 ,12186 ,12538 ,107449 ,6 ,1,1,1,36.419056878949924,5.924161400097229,6.095284394749635,52.23578026251823,0.002916869227029655,0.9719253469452863,1,1,2,0,26,0.16161616161616163,0.1717171717171717,1.7272727272727273,15.47979797979798,1
122567 ,60284 ,1090 ,48508 ,2542 ,1,1,1,30.70315631262525,15.10120240480962,0.27304609218436876,12.151302605210422,0.6367735470941884,55.30642201834863,1,0,2,0,10,0.04,0.22,0.9,12.14,0
254 ,3584 ,99 ,227 ,5 ,1,1,1,0.1779957953749124,2.51156271899089,0.06937631394533987,0.1590749824807288,0.00350385423966363,36.2020202020202,1,0,5,0,21,4.777777777777778,0.9141414141414141,6.540404040404041,27.38888888888889,1
3307 ,346 ,349 ,4969 ,8 ,1,1,1,0.9541257934218119,0.0998268897864974,0.10069244085401038,1.4336410848240047,0.002308136180034622,0.9914040114613181,1,0,3,0,23,0.3417085427135678,0.7035175879396985,3.0100502512562812,17.87437185929648,1
100 ,413 ,2717 ,63 ,0 ,1,1,1,0.11037527593818984,0.45584988962472406,2.998896247240618,0.0695364238410596,0.0,0.1520058888479941,1,1,5,0,16,2.55,1.5,0.0,36.07,1
89 ,630 ,1931 ,1767 ,0 ,1,1,1,0.14759535655058043,1.044776119402985,3.2023217247097846,2.9303482587064678,0.0,0.3262558259968928,1,0,2,0,15,2.3707865168539324,0.449438202247191,0.7078651685393258,23.629213483146067,1
2615 ,1773 ,2108 ,603 ,81 ,1,1,1,0.4806985294117647,0.32591911764705883,0.3875,0.11084558823529411,0.01488970588235294,0.8410815939278937,1,0,2,0,27,0.45,0.25,1.105,19.185,0
2448 ,118 ,28 ,40 ,1 ,1,1,1,3.99347471451876,0.19249592169657423,0.04567699836867863,0.06525285481239804,0.0016313213703099511,4.214285714285714,1,0,3,0,9,0.005,0.17,2.49,12.7,1
406 ,3297 ,44 ,117 ,86 ,1,1,1,0.21827956989247313,1.7725806451612902,0.023655913978494623,0.06290322580645161,0.046236559139784944,74.93181818181819,1,0,3,0,16,0.15,0.36,1.545,21.65,1
94 ,2886 ,754 ,216 ,0 ,1,1,1,0.05500292568753657,1.6887068461088355,0.441193680514921,0.12638970157987128,0.0,3.8275862068965516,1,0,4,0,23,2.1894736842105265,1.0947368421052632,0.18947368421052632,14.526315789473685,1
36217 ,12788 ,632 ,6110 ,563 ,1,1,1,8.210609839038767,2.8991158467467693,0.14327816821582406,1.3851734300612106,0.12763545681251418,20.234177215189874,1,0,2,0,15,0.055,0.32,0.58,13.785,1
186 ,42 ,963 ,227 ,6 ,1,1,1,0.04368248003757633,0.00986378581493659,0.22616251761390324,0.05331141380930014,0.0014091122592766556,0.04361370716510903,1,0,1,0,18,0.12365591397849462,0.06989247311827956,1.2580645161290323,15.231182795698924,0
1254 ,282 ,68 ,414 ,12 ,1,1,1,0.4799081515499426,0.1079219288174512,0.02602372751626483,0.1584385763490241,0.004592422502870264,4.147058823529412,1,0,3,0,0,1.17,0.745,0.835,15.15,1
1144 ,20417 ,20408 ,4432 ,31 ,1,1,1,1.2926553672316383,23.07005649717514,23.059887005649717,5.007909604519774,0.03502824858757062,1.0004410035280282,1,1,2,0,28,0.0,0.055,0.395,18.365,1
15 ,850 ,0 ,37 ,0 ,1,1,1,0.019762845849802372,1.1198945981554678,0.0,0.048748353096179184,0.0,0,1,0,2,0,28,0.9333333333333333,0.8666666666666667,0.0,19.933333333333334,1
11 ,22 ,513 ,2913 ,0 ,1,1,1,0.008540372670807454,0.017080745341614908,0.3982919254658385,2.2616459627329193,0.0,0.042884990253411304,1,0,2,0,1,0.5454545454545454,0.45454545454545453,1.1818181818181819,15.090909090909092,1
2411 ,83624 ,21 ,1700 ,133 ,1,1,1,1.9241819632881085,66.7390263367917,0.01675977653631285,1.3567438148443736,0.10614525139664804,3982.095238095238,1,0,2,0,19,0.005,0.135,0.035,11.795,1
61 ,18 ,247 ,354 ,0 ,1,1,1,0.08892128279883382,0.026239067055393587,0.36005830903790087,0.5160349854227405,0.0,0.0728744939271255,1,0,2,0,11,0.0,0.08196721311475409,2.3442622950819674,27.081967213114755,0
