statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
59,5,42,0,0,1,1,1,0.020136518771331057,0.0017064846416382253,0.014334470989761093,0.0,0.0,0.11904761904761904,1,0,2,0,1,1
42,12,46,0,0,1,1,1,0.01440329218106996,0.00411522633744856,0.01577503429355281,0.0,0.0,0.2608695652173913,1,0,2,0,1,1
43,2,41,0,0,1,1,1,0.014756348661633494,0.0006863417982155113,0.014070006863417982,0.0,0.0,0.04878048780487805,1,0,2,0,1,1
43,3,41,0,0,1,1,1,0.014746227709190672,0.00102880658436214,0.014060356652949246,0.0,0.0,0.07317073170731707,1,0,2,0,1,1
44,5,44,0,0,1,1,1,0.015104703055269482,0.0017164435290078957,0.015104703055269482,0.0,0.0,0.11363636363636363,1,0,2,0,1,1
42,5,37,0,0,1,1,1,0.01440329218106996,0.0017146776406035665,0.012688614540466393,0.0,0.0,0.13513513513513514,1,0,2,0,1,1
67,12,36,0,0,1,1,1,0.022859092459911294,0.0040941658137154556,0.012282497441146366,0.0,0.0,0.3333333333333333,1,0,2,0,1,1
54,4,45,0,0,1,1,1,0.01847417037290455,0.0013684570646595963,0.015395141977420458,0.0,0.0,0.08888888888888889,1,0,2,0,1,1
59,5,42,0,1,1,1,1,0.0201433936497098,0.001707067258449983,0.014339364970979856,0.0,0.0003414134516899966,0.11904761904761904,1,0,2,0,1,1
77,2,38,0,0,1,1,1,0.026270897304674173,0.000682360968952576,0.012964858410098942,0.0,0.0,0.05263157894736842,1,0,2,0,1,1
42,4,37,0,0,1,1,1,0.014398354473774426,0.0013712718546451835,0.012684264655467946,0.0,0.0,0.10810810810810811,1,0,2,0,1,1
46,3,44,0,0,1,1,1,0.015753424657534248,0.0010273972602739725,0.015068493150684932,0.0,0.0,0.06818181818181818,1,0,2,0,1,1
79,4,33,0,1,1,1,1,0.02694406548431105,0.001364256480218281,0.011255115961800819,0.0,0.00034106412005457026,0.12121212121212122,1,0,2,0,1,1
43,4,34,0,0,1,1,1,0.014756348661633494,0.0013726835964310226,0.011667810569663692,0.0,0.0,0.11764705882352941,1,0,2,0,1,1
78,8,37,0,0,1,1,1,0.026621160409556314,0.0027303754266211604,0.012627986348122866,0.0,0.0,0.21621621621621623,1,0,2,0,1,1
35,2,40,0,0,1,1,1,0.012006861063464836,0.0006861063464837049,0.0137221269296741,0.0,0.0,0.05,1,0,2,0,1,1
90,3,39,0,0,1,1,1,0.030695770804911322,0.0010231923601637107,0.01330150068212824,0.0,0.0,0.07692307692307693,1,0,2,0,1,1
63,3,44,0,0,1,1,1,0.021487039563437928,0.0010231923601637107,0.015006821282401092,0.0,0.0,0.06818181818181818,1,0,2,0,1,1
63,5,42,0,0,1,1,1,0.021487039563437928,0.0017053206002728514,0.01432469304229195,0.0,0.0,0.11904761904761904,1,0,2,0,1,1
45,5,40,0,0,1,1,1,0.015453296703296704,0.001717032967032967,0.013736263736263736,0.0,0.0,0.125,1,0,2,0,1,1
70,3,41,0,0,1,1,1,0.02386634844868735,0.0010228435049437436,0.013978861234231163,0.0,0.0,0.07317073170731707,1,0,2,0,1,1
48,4,39,0,0,1,1,1,0.01646090534979424,0.0013717421124828531,0.013374485596707819,0.0,0.0,0.10256410256410256,1,0,2,0,1,1
64,2,40,0,0,1,1,1,0.021850460908159782,0.0006828269033799932,0.013656538067599864,0.0,0.0,0.05,1,0,2,0,1,1
47,3,37,0,0,1,1,1,0.016062884483937116,0.0010252904989747095,0.012645249487354751,0.0,0.0,0.08108108108108109,1,0,2,0,1,1
62,0,25,0,0,1,1,1,0.02113876576883737,0.0,0.008523695874531197,0.0,0.0,0.0,1,0,2,0,1,1
68,5,42,0,0,1,1,1,0.023184452778724857,0.0017047391749062393,0.014319809069212411,0.0,0.0,0.11904761904761904,1,0,2,0,1,1
44,1,42,0,0,1,1,1,0.01511508072827207,0.00034352456200618345,0.014428031604259704,0.0,0.0,0.023809523809523808,1,0,2,0,1,1
42,4,32,0,0,1,1,1,0.014408233276157804,0.0013722126929674098,0.010977701543739279,0.0,0.0,0.125,1,0,2,0,1,1
41,6,42,0,0,1,1,1,0.014074836937864744,0.0020597322348094747,0.014418125643666324,0.0,0.0,0.14285714285714285,1,0,2,0,1,1
87,7,44,0,0,1,1,1,0.029692832764505118,0.002389078498293515,0.015017064846416382,0.0,0.0,0.1590909090909091,1,0,2,0,1,1
47,2,38,0,0,1,1,1,0.016140109890109892,0.0006868131868131869,0.01304945054945055,0.0,0.0,0.05263157894736842,1,0,2,0,1,1
47,8,40,0,0,1,1,1,0.016062884483937116,0.002734107997265892,0.01367053998632946,0.0,0.0,0.2,1,0,2,0,1,1
65,3,43,0,0,1,1,1,0.02219945355191257,0.0010245901639344263,0.014685792349726777,0.0,0.0,0.06976744186046512,1,0,2,0,1,1
80,9,41,0,0,1,1,1,0.02727582679849983,0.003068530514831231,0.013978861234231163,0.0,0.0,0.21951219512195122,1,0,2,0,1,1
73,6,39,0,0,1,1,1,0.024897680763983628,0.0020463847203274215,0.01330150068212824,0.0,0.0,0.15384615384615385,1,0,2,0,1,1
44,2,37,0,0,1,1,1,0.015032456440040998,0.0006832934745473181,0.012640929279125385,0.0,0.0,0.05405405405405406,1,0,2,0,1,1
35,2,45,0,0,1,1,1,0.012002743484224965,0.0006858710562414266,0.015432098765432098,0.0,0.0,0.044444444444444446,1,0,2,0,1,1
54,1,41,0,0,1,1,1,0.018436326391259816,0.0003414134516899966,0.01399795151928986,0.0,0.0,0.024390243902439025,1,0,2,0,1,1
60,5,40,0,0,1,1,1,0.020484807101399796,0.001707067258449983,0.013656538067599864,0.0,0.0,0.125,1,0,2,0,1,1
74,5,40,0,0,1,1,1,0.02523013978861234,0.0017047391749062393,0.013637913399249914,0.0,0.0,0.125,1,0,2,0,1,1
71,6,44,0,0,1,1,1,0.0242072962836686,0.002045687009887487,0.015001704739174906,0.0,0.0,0.13636363636363635,1,0,2,0,1,1
56,13,39,0,0,1,1,1,0.01911915329463981,0.004438374871969956,0.013315124615909868,0.0,0.0,0.3333333333333333,1,0,2,0,1,1
80,4,52,0,0,1,1,1,0.027257240204429302,0.001362862010221465,0.017717206132879047,0.0,0.0,0.07692307692307693,1,0,2,0,1,1
44,10,41,0,0,1,1,1,0.015104703055269482,0.0034328870580157913,0.014074836937864744,0.0,0.0,0.24390243902439024,1,0,2,0,1,1
46,7,40,0,1,1,1,1,0.015753424657534248,0.002397260273972603,0.0136986301369863,0.0,0.00034246575342465754,0.175,1,0,2,0,1,1
66,1,34,0,0,1,1,1,0.022517911975435005,0.000341180484476288,0.01160013647219379,0.0,0.0,0.029411764705882353,1,0,2,0,1,1
50,7,43,0,0,1,1,1,0.017146776406035666,0.0024005486968449933,0.014746227709190672,0.0,0.0,0.16279069767441862,1,0,2,0,1,1
34,5,35,0,0,1,1,1,0.011663807890222984,0.0017152658662092624,0.012006861063464836,0.0,0.0,0.14285714285714285,1,0,2,0,1,1
57,9,37,0,0,1,1,1,0.0194672131147541,0.0030737704918032786,0.012636612021857924,0.0,0.0,0.24324324324324326,1,0,2,0,1,1
53,5,32,0,0,1,1,1,0.01809491293956982,0.001707067258449983,0.010925230454079891,0.0,0.0,0.15625,1,0,2,0,1,1
63,6,40,0,0,1,1,1,0.02151639344262295,0.0020491803278688526,0.01366120218579235,0.0,0.0,0.15,1,0,2,0,1,1
42,10,35,0,0,1,1,1,0.014398354473774426,0.0034281796366129585,0.011998628728145356,0.0,0.0,0.2857142857142857,1,0,2,0,1,1
38,7,41,0,0,1,1,1,0.012973711164219871,0.002389894161829976,0.01399795151928986,0.0,0.0,0.17073170731707318,1,0,2,0,1,1
45,0,35,0,0,1,1,1,0.015453296703296704,0.0,0.01201923076923077,0.0,0.0,0.0,1,0,2,0,1,1
42,7,44,0,0,1,1,1,0.01434916296549368,0.0023915271609156134,0.015032456440040998,0.0,0.0,0.1590909090909091,1,0,2,0,1,1
52,9,47,0,0,1,1,1,0.0177717019822283,0.0030758714969241286,0.016062884483937116,0.0,0.0,0.19148936170212766,1,0,2,0,1,1
43,4,38,0,0,1,1,1,0.014741172437435722,0.0013712718546451835,0.013027082619129242,0.0,0.0,0.10526315789473684,1,0,2,0,1,1
63,3,39,0,0,1,1,1,0.021509047456469785,0.0010242403550699897,0.013315124615909868,0.0,0.0,0.07692307692307693,1,0,2,0,1,1
78,4,42,0,0,1,1,1,0.02661207778915046,0.001364721937905152,0.014329580348004094,0.0,0.0,0.09523809523809523,1,0,2,0,1,1
81,5,40,0,1,1,1,1,0.02762619372442019,0.0017053206002728514,0.013642564802182811,0.0,0.00034106412005457026,0.125,1,0,2,0,1,1
36,6,44,0,0,1,1,1,0.012295081967213115,0.0020491803278688526,0.015027322404371584,0.0,0.0,0.13636363636363635,1,0,2,0,1,1
46,4,34,0,0,1,1,1,0.01572112098427888,0.001367053998632946,0.01161995898838004,0.0,0.0,0.11764705882352941,1,0,2,0,1,1
47,3,43,0,0,1,1,1,0.016062884483937116,0.0010252904989747095,0.01469583048530417,0.0,0.0,0.06976744186046512,1,0,2,0,1,1
45,5,46,0,0,1,1,1,0.015458605290278255,0.0017176228100309172,0.01580212985228444,0.0,0.0,0.10869565217391304,1,0,2,0,1,1
56,5,39,0,0,1,1,1,0.01911915329463981,0.001707067258449983,0.013315124615909868,0.0,0.0,0.1282051282051282,1,0,2,0,1,1
65,5,40,0,1,1,1,1,0.022169167803547066,0.0017053206002728514,0.013642564802182811,0.0,0.00034106412005457026,0.125,1,0,2,0,1,1
45,9,44,0,0,1,1,1,0.015374103177314656,0.0030748206354629312,0.015032456440040998,0.0,0.0,0.20454545454545456,1,0,2,0,1,1
68,5,47,0,0,1,1,1,0.02327969873331051,0.0017117425539198905,0.01609038000684697,0.0,0.0,0.10638297872340426,1,0,2,0,1,1
35,2,38,0,0,1,1,1,0.01201923076923077,0.0006868131868131869,0.01304945054945055,0.0,0.0,0.05263157894736842,1,0,2,0,1,1
43,5,36,0,0,1,1,1,0.014756348661633494,0.0017158544955387784,0.012354152367879203,0.0,0.0,0.1388888888888889,1,0,2,0,1,1
36,4,36,0,0,1,1,1,0.012341446691806651,0.0013712718546451835,0.012341446691806651,0.0,0.0,0.1111111111111111,1,0,2,0,1,1
55,5,43,0,0,1,1,1,0.018803418803418803,0.0017094017094017094,0.014700854700854702,0.0,0.0,0.11627906976744186,1,0,2,0,1,1
43,6,40,0,0,1,1,1,0.014761414349467903,0.0020597322348094747,0.013731548232063165,0.0,0.0,0.15,1,0,2,0,1,1
66,3,49,0,0,1,1,1,0.022494887525562373,0.0010224948875255625,0.016700749829584187,0.0,0.0,0.061224489795918366,1,0,2,0,1,1
43,1,37,0,1,1,1,1,0.01469583048530417,0.0003417634996582365,0.012645249487354751,0.0,0.0003417634996582365,0.02702702702702703,1,0,2,0,1,1
52,9,42,0,0,1,1,1,0.0177717019822283,0.0030758714969241286,0.014354066985645933,0.0,0.0,0.21428571428571427,1,0,2,0,1,1
41,8,39,0,1,1,1,1,0.014065180102915952,0.0027444253859348197,0.013379073756432247,0.0,0.00034305317324185246,0.20512820512820512,1,0,2,0,1,1
68,6,39,0,0,1,1,1,0.023184452778724857,0.002045687009887487,0.013296965564268667,0.0,0.0,0.15384615384615385,1,0,2,0,1,1
44,4,37,0,0,1,1,1,0.015022191874359849,0.0013656538067599864,0.012632297712529874,0.0,0.0,0.10810810810810811,1,0,2,0,1,1
39,11,37,0,0,1,1,1,0.01331967213114754,0.003756830601092896,0.012636612021857924,0.0,0.0,0.2972972972972973,1,0,2,0,1,1
42,4,45,0,0,1,1,1,0.014428031604259704,0.0013740982480247338,0.015458605290278255,0.0,0.0,0.08888888888888889,1,0,2,0,1,1
55,6,36,0,1,1,1,1,0.018790570550051247,0.0020498804236419544,0.012299282541851725,0.0,0.00034164673727365904,0.16666666666666666,1,0,2,0,1,1
65,5,41,0,0,1,1,1,0.022169167803547066,0.0017053206002728514,0.01398362892223738,0.0,0.0,0.12195121951219512,1,0,2,0,1,1
74,5,41,0,0,1,1,1,0.02524735585124531,0.0017059024223814397,0.013988399863527807,0.0,0.0,0.12195121951219512,1,0,2,0,1,1
42,5,36,0,0,1,1,1,0.014398354473774426,0.0017140898183064792,0.012341446691806651,0.0,0.0,0.1388888888888889,1,0,2,0,1,1
75,2,36,0,0,1,1,1,0.0255885363357216,0.000682360968952576,0.012282497441146366,0.0,0.0,0.05555555555555555,1,0,2,0,1,1
44,4,34,0,0,1,1,1,0.015104703055269482,0.0013731548232063166,0.01167181599725369,0.0,0.0,0.11764705882352941,1,0,2,0,1,1
69,7,45,0,1,1,1,1,0.02353342428376535,0.0023874488403819918,0.015347885402455661,0.0,0.00034106412005457026,0.15555555555555556,1,0,2,0,1,1
134,91,282,3,0,1,1,1,0.04438555813183173,0.030142431268631996,0.09340841338191454,0.0009937065253395165,0.0,0.32269503546099293,1,0,2,0,1,1
54,5,38,0,0,1,1,1,0.018461538461538463,0.0017094017094017094,0.012991452991452991,0.0,0.0,0.13157894736842105,1,0,2,0,1,1
37,3,46,0,0,1,1,1,0.012645249487354751,0.0010252904989747095,0.01572112098427888,0.0,0.0,0.06521739130434782,1,0,2,0,1,1
61,4,36,0,0,1,1,1,0.020826220553089792,0.0013656538067599864,0.012290884260839878,0.0,0.0,0.1111111111111111,1,0,2,0,1,1
65,5,39,0,0,1,1,1,0.02218430034129693,0.0017064846416382253,0.013310580204778157,0.0,0.0,0.1282051282051282,1,0,2,0,1,1
35,6,40,0,0,1,1,1,0.011949470809149881,0.0020484807101399795,0.013656538067599864,0.0,0.0,0.15,1,0,2,0,1,1
60,5,36,0,0,1,1,1,0.020484807101399796,0.001707067258449983,0.012290884260839878,0.0,0.0,0.1388888888888889,1,0,2,0,1,1
76,7,39,0,0,1,1,1,0.025903203817314247,0.0023858214042263124,0.013292433537832311,0.0,0.0,0.1794871794871795,1,0,2,0,1,1
36,3,34,0,0,1,1,1,0.012345679012345678,0.00102880658436214,0.011659807956104253,0.0,0.0,0.08823529411764706,1,0,2,0,1,1
38,6,41,0,0,1,1,1,0.013044970820460007,0.0020597322348094747,0.014074836937864744,0.0,0.0,0.14634146341463414,1,0,2,0,1,1
47,14,41,0,0,1,1,1,0.016140109890109892,0.004807692307692308,0.01407967032967033,0.0,0.0,0.34146341463414637,1,0,2,0,1,1
44,1,41,0,0,1,1,1,0.01510989010989011,0.00034340659340659343,0.01407967032967033,0.0,0.0,0.024390243902439025,1,0,2,0,1,1
43,11,30,0,0,1,1,1,0.014685792349726777,0.003756830601092896,0.010245901639344262,0.0,0.0,0.36666666666666664,1,0,2,0,1,1
73,4,44,0,0,1,1,1,0.024914675767918087,0.0013651877133105802,0.015017064846416382,0.0,0.0,0.09090909090909091,1,0,2,0,1,1
77,8,46,0,1,1,1,1,0.02626193724420191,0.002728512960436562,0.015688949522510234,0.0,0.00034106412005457026,0.17391304347826086,1,0,2,0,1,1
60,3,30,0,1,1,1,1,0.02053388090349076,0.001026694045174538,0.01026694045174538,0.0,0.00034223134839151266,0.1,1,0,2,0,1,1
70,3,40,0,0,1,1,1,0.023890784982935155,0.0010238907849829352,0.013651877133105802,0.0,0.0,0.075,1,0,2,0,1,1
67,8,33,0,0,1,1,1,0.022890331397335154,0.0027331738981892723,0.011274342330030749,0.0,0.0,0.24242424242424243,1,0,2,0,1,1
70,11,40,0,1,1,1,1,0.023858214042263123,0.003749147920927062,0.013633265167007498,0.0,0.00034083162917518747,0.275,1,0,2,0,1,1
36,8,44,0,0,1,1,1,0.012358393408856848,0.0027463096464126332,0.015104703055269482,0.0,0.0,0.18181818181818182,1,0,2,0,1,1
66,8,42,0,0,1,1,1,0.022564102564102566,0.002735042735042735,0.014358974358974359,0.0,0.0,0.19047619047619047,1,0,2,0,1,1
52,9,42,0,0,1,1,1,0.017759562841530054,0.0030737704918032786,0.014344262295081968,0.0,0.0,0.21428571428571427,1,0,2,0,1,1
42,3,33,0,0,1,1,1,0.014408233276157804,0.0010291595197255575,0.011320754716981131,0.0,0.0,0.09090909090909091,1,0,2,0,1,1
68,8,45,0,1,1,1,1,0.023184452778724857,0.002727582679849983,0.015342652574156155,0.0,0.00034094783498124785,0.17777777777777778,1,0,2,0,1,1
58821,1540,596,11751,209,1,1,1,13.326008155867694,0.34888989578613505,0.13502492070684186,2.6622111463525147,0.0473493429995469,2.5838926174496644,1,0,2,0,3,1
47,2,43,0,0,1,1,1,0.01609038000684697,0.0006846970215679561,0.014720985963711058,0.0,0.0,0.046511627906976744,1,0,2,0,1,1
70,6,40,0,0,1,1,1,0.023874488403819918,0.0020463847203274215,0.013642564802182811,0.0,0.0,0.15,1,0,2,0,1,1
145,95,266,3,0,1,1,1,0.048029148724743294,0.03146737330241802,0.08810864524677045,0.0009937065253395165,0.0,0.35714285714285715,1,0,2,0,1,1
63,6,41,0,0,1,1,1,0.02151639344262295,0.0020491803278688526,0.014002732240437158,0.0,0.0,0.14634146341463414,1,0,2,0,1,1
42,5,38,0,1,1,1,1,0.014423076923076924,0.001717032967032967,0.01304945054945055,0.0,0.00034340659340659343,0.13157894736842105,1,0,2,0,1,1
63,5,37,0,0,1,1,1,0.021494370522006142,0.0017059024223814397,0.012623677925622655,0.0,0.0,0.13513513513513514,1,0,2,0,1,1
36,7,41,0,0,1,1,1,0.012366884232222604,0.0024046719340432843,0.014084507042253521,0.0,0.0,0.17073170731707318,1,0,2,0,1,1
44,5,40,0,1,1,1,1,0.01510989010989011,0.001717032967032967,0.013736263736263736,0.0,0.00034340659340659343,0.125,1,0,2,0,1,1
35,5,36,0,0,1,1,1,0.011998628728145356,0.0017140898183064792,0.012341446691806651,0.0,0.0,0.1388888888888889,1,0,2,0,1,1
3562,191,425,11,0,1,1,1,0.8951997989444584,0.04800201055541593,0.10681075647147524,0.002764513696908771,0.0,0.44941176470588234,1,0,1,0,1,1
184661,5795,186,57,182,1,1,1,37.51747257212515,1.1773669240146283,0.03778951645672491,0.011580658268996343,0.03697683868346201,31.155913978494624,1,0,1,0,18,1
41,1,41,0,0,1,1,1,0.01407967032967033,0.00034340659340659343,0.01407967032967033,0.0,0.0,0.024390243902439025,1,0,2,0,1,1
48,3,33,0,1,1,1,1,0.01646655231560892,0.0010291595197255575,0.011320754716981131,0.0,0.00034305317324185246,0.09090909090909091,1,0,2,0,1,1
70,8,44,0,0,1,1,1,0.023874488403819918,0.002728512960436562,0.015006821282401092,0.0,0.0,0.18181818181818182,1,0,2,0,1,1
66,3,46,0,0,1,1,1,0.022510231923601638,0.0010231923601637107,0.015688949522510234,0.0,0.0,0.06521739130434782,1,0,2,0,1,1
84,9,37,0,1,1,1,1,0.0286493860845839,0.0030695770804911324,0.0126193724420191,0.0,0.00034106412005457026,0.24324324324324326,1,0,2,0,1,1
47,3,34,0,0,1,1,1,0.016129032258064516,0.001029512697323267,0.011667810569663692,0.0,0.0,0.08823529411764706,1,0,2,0,1,1
64,6,46,0,0,1,1,1,0.021828103683492497,0.0020463847203274215,0.015688949522510234,0.0,0.0,0.13043478260869565,1,0,2,0,1,1
60,8,35,0,0,1,1,1,0.020512820512820513,0.002735042735042735,0.011965811965811967,0.0,0.0,0.22857142857142856,1,0,2,0,1,1
42,3,35,0,0,1,1,1,0.014413177762525738,0.001029512697323267,0.012010981468771447,0.0,0.0,0.08571428571428572,1,0,2,0,1,1
47,3,43,0,0,1,1,1,0.016062884483937116,0.0010252904989747095,0.01469583048530417,0.0,0.0,0.06976744186046512,1,0,2,0,1,1
75,2,46,0,0,1,1,1,0.025597269624573378,0.0006825938566552901,0.015699658703071672,0.0,0.0,0.043478260869565216,1,0,2,0,1,1
50,3,41,0,0,1,1,1,0.01708233686368295,0.0010249402118209772,0.01400751622822002,0.0,0.0,0.07317073170731707,1,0,2,0,1,1
42,1,34,0,0,1,1,1,0.014418125643666324,0.00034328870580157915,0.01167181599725369,0.0,0.0,0.029411764705882353,1,0,2,0,1,1
61,3,42,0,0,1,1,1,0.020861833105335157,0.0010259917920656635,0.014363885088919288,0.0,0.0,0.07142857142857142,1,0,2,0,1,1
56,5,43,0,0,1,1,1,0.019138755980861243,0.0017088174982911825,0.01469583048530417,0.0,0.0,0.11627906976744186,1,0,2,0,1,1
44,8,34,0,0,1,1,1,0.015032456440040998,0.0027331738981892723,0.011615989067304407,0.0,0.0,0.23529411764705882,1,0,2,0,1,1
59,4,42,0,0,1,1,1,0.020184741703729046,0.0013684570646595963,0.014368799178925761,0.0,0.0,0.09523809523809523,1,0,2,0,1,1
67,1,42,0,0,1,1,1,0.022843504943743608,0.00034094783498124785,0.014319809069212411,0.0,0.0,0.023809523809523808,1,0,2,0,1,1
75,7,41,0,0,1,1,1,0.0255885363357216,0.002388263391334016,0.013988399863527807,0.0,0.0,0.17073170731707318,1,0,2,0,1,1
66,4,43,0,0,1,1,1,0.022510231923601638,0.001364256480218281,0.014665757162346521,0.0,0.0,0.09302325581395349,1,0,2,0,1,1
48,3,35,0,0,1,1,1,0.01644962302947224,0.001028101439342015,0.011994516792323509,0.0,0.0,0.08571428571428572,1,0,2,0,1,1
65,11,43,0,1,1,1,1,0.022169167803547066,0.003751705320600273,0.014665757162346521,0.0,0.00034106412005457026,0.2558139534883721,1,0,2,0,1,1
35,7,42,0,0,1,1,1,0.011957635804578067,0.0023915271609156134,0.01434916296549368,0.0,0.0,0.16666666666666666,1,0,2,0,1,1
57,6,38,0,0,1,1,1,0.0194672131147541,0.0020491803278688526,0.012978142076502733,0.0,0.0,0.15789473684210525,1,0,2,0,1,1
42,4,37,0,0,1,1,1,0.014418125643666324,0.0013731548232063166,0.012701682114658427,0.0,0.0,0.10810810810810811,1,0,2,0,1,1
43,2,39,0,0,1,1,1,0.014766483516483516,0.0006868131868131869,0.013392857142857142,0.0,0.0,0.05128205128205128,1,0,2,0,1,1
33,5,37,0,0,1,1,1,0.01131687242798354,0.0017146776406035665,0.012688614540466393,0.0,0.0,0.13513513513513514,1,0,2,0,1,1
67,4,35,0,0,1,1,1,0.022859092459911294,0.001364721937905152,0.011941316956670079,0.0,0.0,0.11428571428571428,1,0,2,0,1,1
43,1,34,0,1,1,1,1,0.014756348661633494,0.00034317089910775565,0.011667810569663692,0.0,0.00034317089910775565,0.029411764705882353,1,0,2,0,1,1
49,2,41,0,0,1,1,1,0.016752136752136753,0.0006837606837606838,0.014017094017094018,0.0,0.0,0.04878048780487805,1,0,2,0,1,1
43,10,43,0,0,1,1,1,0.014761414349467903,0.0034328870580157913,0.014761414349467903,0.0,0.0,0.23255813953488372,1,0,2,0,1,1
74,8,40,0,0,1,1,1,0.0252387448840382,0.002728512960436562,0.013642564802182811,0.0,0.0,0.2,1,0,2,0,1,1
44,2,43,0,0,1,1,1,0.015042735042735043,0.0006837606837606838,0.014700854700854702,0.0,0.0,0.046511627906976744,1,0,2,0,1,1
71,5,44,0,0,1,1,1,0.024215552523874487,0.0017053206002728514,0.015006821282401092,0.0,0.0,0.11363636363636363,1,0,2,0,1,1
39,3,32,0,0,1,1,1,0.013392857142857142,0.0010302197802197802,0.01098901098901099,0.0,0.0,0.09375,1,0,2,0,1,1
55,5,42,0,0,1,1,1,0.018777739842949812,0.001707067258449983,0.014339364970979856,0.0,0.0,0.11904761904761904,1,0,2,0,1,1
56,1,42,0,0,1,1,1,0.019164955509924708,0.00034223134839151266,0.014373716632443531,0.0,0.0,0.023809523809523808,1,0,2,0,1,1
80,3,35,0,0,1,1,1,0.027303754266211604,0.0010238907849829352,0.011945392491467578,0.0,0.0,0.08571428571428572,1,0,2,0,1,1
62,10,39,0,0,1,1,1,0.02117486338797814,0.0034153005464480873,0.01331967213114754,0.0,0.0,0.2564102564102564,1,0,2,0,1,1
33,2,38,0,0,1,1,1,0.011312992800822763,0.0006856359273225917,0.013027082619129242,0.0,0.0,0.05263157894736842,1,0,2,0,1,1
47,5,36,0,0,1,1,1,0.016112444292080905,0.0017140898183064792,0.012341446691806651,0.0,0.0,0.1388888888888889,1,0,2,0,1,1
63,6,42,0,0,1,1,1,0.021487039563437928,0.0020463847203274215,0.01432469304229195,0.0,0.0,0.14285714285714285,1,0,2,0,1,1
36,5,40,0,0,1,1,1,0.012303485987696514,0.0017088174982911825,0.01367053998632946,0.0,0.0,0.125,1,0,2,0,1,1
68,8,44,0,0,1,1,1,0.02320027294438758,0.002729443875810304,0.01501194131695667,0.0,0.0,0.18181818181818182,1,0,2,0,1,1
61,8,40,0,0,1,1,1,0.020819112627986348,0.0027303754266211604,0.013651877133105802,0.0,0.0,0.2,1,0,2,0,1,1
67,7,42,0,0,1,1,1,0.022843504943743608,0.002386634844868735,0.014319809069212411,0.0,0.0,0.16666666666666666,1,0,2,0,1,1
56,1,38,0,0,1,1,1,0.01912568306010929,0.00034153005464480874,0.012978142076502733,0.0,0.0,0.02631578947368421,1,0,2,0,1,1
58,4,41,0,1,1,1,1,0.01986981843096951,0.0013703323055841042,0.014045906132237067,0.0,0.00034258307639602604,0.0975609756097561,1,0,2,0,1,1
311,59,818,0,1,1,1,1,0.10429242119382964,0.019785378940308518,0.2743125419181757,0.0,0.00033534540576794097,0.07212713936430318,1,0,2,0,1,1
47,1,35,0,0,1,1,1,0.016117969821673524,0.0003429355281207133,0.012002743484224965,0.0,0.0,0.02857142857142857,1,0,2,0,1,1
41,4,38,0,0,1,1,1,0.01407967032967033,0.0013736263736263737,0.01304945054945055,0.0,0.0,0.10526315789473684,1,0,2,0,1,1
36,5,38,0,0,1,1,1,0.012345679012345678,0.0017146776406035665,0.013031550068587106,0.0,0.0,0.13157894736842105,1,0,2,0,1,1
36,9,40,0,0,1,1,1,0.012345679012345678,0.0030864197530864196,0.013717421124828532,0.0,0.0,0.225,1,0,2,0,1,1
72,3,39,0,0,1,1,1,0.02455661664392906,0.0010231923601637107,0.01330150068212824,0.0,0.0,0.07692307692307693,1,0,2,0,1,1
54,8,40,0,0,1,1,1,0.018436326391259816,0.0027313076135199728,0.013656538067599864,0.0,0.0,0.2,1,0,2,0,1,1
47,5,47,0,0,1,1,1,0.016140109890109892,0.001717032967032967,0.016140109890109892,0.0,0.0,0.10638297872340426,1,0,2,0,1,1
43,4,38,0,0,1,1,1,0.014741172437435722,0.0013712718546451835,0.013027082619129242,0.0,0.0,0.10526315789473684,1,0,2,0,1,1
60,7,41,0,0,1,1,1,0.020554984583761562,0.002398081534772182,0.014045906132237067,0.0,0.0,0.17073170731707318,1,0,2,0,1,1
68,4,43,0,0,1,1,1,0.023208191126279865,0.0013651877133105802,0.014675767918088738,0.0,0.0,0.09302325581395349,1,0,2,0,1,1
59,3,34,0,0,1,1,1,0.02017094017094017,0.0010256410256410256,0.011623931623931624,0.0,0.0,0.08823529411764706,1,0,2,0,1,1
34,4,37,0,0,1,1,1,0.011651816312542838,0.0013708019191226869,0.012679917751884852,0.0,0.0,0.10810810810810811,1,0,2,0,1,1
80,6,40,0,0,1,1,1,0.02727582679849983,0.002045687009887487,0.013637913399249914,0.0,0.0,0.15,1,0,2,0,1,1
39,6,33,0,2,1,1,1,0.013315124615909868,0.0020484807101399795,0.011266643905769888,0.0,0.0006828269033799932,0.18181818181818182,1,0,2,0,1,1
38,4,42,0,0,1,1,1,0.013044970820460007,0.0013731548232063166,0.014418125643666324,0.0,0.0,0.09523809523809523,1,0,2,0,1,1
51,7,37,0,2,1,1,1,0.017435897435897435,0.002393162393162393,0.01264957264957265,0.0,0.0006837606837606838,0.1891891891891892,1,0,2,0,1,1
80,3,38,0,0,1,1,1,0.027303754266211604,0.0010238907849829352,0.012969283276450512,0.0,0.0,0.07894736842105263,1,0,2,0,1,1
